,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,無性,来月、またあの会場に行けますように☆彡ってまだ申し込んでないんだけど。そして無性に聞きたくなってＢＧＭはロマネスク。大阪から帰る時はいつもそうなんだよ,"['来月', '、', 'また', 'あの', '会場', 'に', '行け', 'ます', 'よう', 'に', '☆彡', 'って', 'まだ', '申し込ん', 'で', 'ない', 'ん', 'だ', 'けど', '。', 'そして', '無性', 'に', '聞き', 'たく', 'なっ', 'て', 'ＢＧＭ', 'は', 'ロマネスク', '。', '大阪', 'から', '帰る', '時', 'は', 'いつ', 'も', 'そう', 'な', 'ん', 'だ', 'よ']",['無性'],NO,無性,NO,NO
11,無性,の最後にタグでも入れそうかと思います。ヒットかかり易く？ｗ私、最近無性に病んでますｗｗｗｗｗｗｗやっちまったぜｂ！←さて,"['の', '最後', 'に', 'タグ', 'で', 'も', '入れ', 'そう', 'か', 'と', '思い', 'ます', '。', 'ヒット', 'かかり', '易く', '？', 'ｗ', '私', '、', '最近', '無性', 'に', '病ん', 'で', 'ます', 'ｗｗｗｗｗｗｗ', 'やっ', 'ちまっ', 'た', 'ぜ', 'ｂ', '！', '←', 'さて']",['無性'],NO,無性,NO,NO
12,無性,も寝たー！体痛いっなんか夢にＹがでてきて起きたとき無性に会いたくなったわー笑←どんな夢よーてねあー二度寝しよーぅ！！！,"['も', '寝', 'たー', '！', '体', '痛い', 'っ', 'なん', 'か', '夢', 'に', 'Ｙ', 'が', 'で', 'て', 'き', 'て', '起き', 'た', 'とき', '無性', 'に', '会い', 'たく', 'なっ', 'た', 'わ', 'ー', '笑', '←', 'どんな', '夢', 'よー', 'て', 'ね', 'あー', '二', '度', '寝', 'しよー', 'ぅ', '！', '！', '！']",['無性'],NO,無性,NO,NO
13,無性,はＣＭ独自の音楽なのでしょうか？それとも誰かアーティストの音楽（歌）ですか？無性にムカつくかは別として、アーティストは玉置浩二さんのようですが、ＣＭオリジナル曲？となってい,"['は', 'ＣＭ', '独自', 'の', '音楽', 'な', 'の', 'でしょう', 'か', '？', 'それ', 'と', 'も', '誰', 'か', 'アーティスト', 'の', '音楽', '（', '歌', '）', 'です', 'か', '？', '無性', 'に', 'ムカつく', 'か', 'は', '別', 'と', 'し', 'て', '、', 'アーティスト', 'は', '玉置', '浩二', 'さん', 'の', 'よう', 'です', 'が', '、', 'ＣＭ', 'オリジナル', '曲', '？', 'と', 'なっ', 'て', 'い']",['無性'],NO,無性,NO,NO
14,無性,をなめんなよ」ハラヘラシの笑いまじりのキンキン声を聞いていると、アキラは、無性に腹がたってきた。それは、ネズミに笑われたからというよりも,"['を', 'なめん', 'な', 'よ', '」', 'ハラヘラシ', 'の', '笑い', 'まじり', 'の', 'キンキン', '声', 'を', '聞い', 'て', 'いる', 'と', '、', 'アキラ', 'は', '、', '無性', 'に', '腹', 'が', 'たっ', 'て', 'き', 'た', '。', 'それ', 'は', '、', 'ネズミ', 'に', '笑わ', 'れ', 'た', 'から', 'と', 'いう', 'より', 'も']",['無性'],NO,無性,NO,NO
15,無性,ならわかる気がしていた。昔は酔って帰ってくる父親の姿が、無性にだらしなく、不潔感さえ覚えていたが、このバーで勤めるようになって、その,"['なら', 'わかる', '気', 'が', 'し', 'て', 'い', 'た', '。', '昔', 'は', '酔っ', 'て', '帰っ', 'て', 'くる', '父親', 'の', '姿', 'が', '、', '無性', 'に', 'だらしなく', '、', '不潔', '感', 'さえ', '覚え', 'て', 'い', 'た', 'が', '、', 'この', 'バー', 'で', '勤める', 'よう', 'に', 'なっ', 'て', '、', 'その']",['無性'],NO,無性,NO,NO
16,無性,ことができなかった。そして、女友達のところに転がりこんだ。誰か甘えられる人が、無性に欲しかった。彼女は、すぐに彼を作った。彼といると何,"['こと', 'が', 'でき', 'なかっ', 'た', '。', 'そして', '、', '女', '友達', 'の', 'ところ', 'に', '転がりこん', 'だ', '。', '誰', 'か', '甘え', 'られる', '人', 'が', '、', '無性', 'に', '欲しかっ', 'た', '。', '彼女', 'は', '、', 'すぐ', 'に', '彼', 'を', '作っ', 'た', '。', '彼', 'と', 'いる', 'と', '何']",['無性'],NO,無性,NO,NO
17,無性,砂浜で、暗いギリシアの夜の街角で、ふと、私が私でありたいと無性に考えだしたとき、私がなんであるのか？と子供のときから、,"['砂浜', 'で', '、', '暗い', 'ギリシア', 'の', '夜', 'の', '街角', 'で', '、', 'ふと', '、', '私', 'が', '私', 'で', 'あり', 'たい', 'と', '無性', 'に', '考えだし', 'た', 'とき', '、', '私', 'が', 'なん', 'で', 'ある', 'の', 'か', '？', 'と', '子供', 'の', 'とき', 'から', '、']",['無性'],NO,無性,NO,NO
18,無性,多ければ多いほど有利だ。笹山はコルト・パイソンをもてあそびながら、考え込んだ。俺は無性に煙草を喫いたくなったが、耐えた。「よし」笹山はうなずい,"['多けれ', 'ば', '多い', 'ほど', '有利', 'だ', '。', '笹山', 'は', 'コルト', '・', 'パイソン', 'を', 'もてあそび', 'ながら', '、', '考え込ん', 'だ', '。', '俺', 'は', '無性', 'に', '煙草', 'を', '喫い', 'たく', 'なっ', 'た', 'が', '、', '耐え', 'た', '。', '「', 'よし', '」', '笹山', 'は', 'うなずい']",['無性'],NO,無性,NO,NO
19,無性,主要株主や首脳部の決めたことである。そう考えると、日自工という会社そのものが無性に憎くなった。「ニットー」の車を見かけただけで、石でも,"['主要', '株主', 'や', '首脳', '部', 'の', '決め', 'た', 'こと', 'で', 'ある', '。', 'そう', '考える', 'と', '、', '日', '自工', 'と', 'いう', '会社', 'その', 'もの', 'が', '無性', 'に', '憎く', 'なっ', 'た', '。', '「', 'ニット', 'ー', '」', 'の', '車', 'を', '見かけ', 'た', 'だけ', 'で', '、', '石', 'で', 'も']",['無性'],NO,無性,NO,NO
20,無性,を向けて数歩歩いたところで、於茶々は子供のころから引っかかっていたことを無性に母に訊ねてみたくなり、城門まで出て見送る於市を振り返った。（,"['を', '向け', 'て', '数', '歩', '歩い', 'た', 'ところ', 'で', '、', '於', '茶々', 'は', '子供', 'の', 'ころ', 'から', '引っかかっ', 'て', 'い', 'た', 'こと', 'を', '無性', 'に', '母', 'に', '訊ね', 'て', 'み', 'たく', 'なり', '、', '城門', 'まで', '出', 'て', '見送る', '於市', 'を', '振り返っ', 'た', '。', '（']",['無性'],NO,無性,NO,NO
21,無性,か！何分トイレに行ってるつもりなんや！親父が心配するやろうが」無性に腹が立った。綾や真弓は今まさに始まろうとしている親子げんかに気を,"['か', '！', '何分', 'トイレ', 'に', '行っ', 'てる', 'つもり', 'な', 'ん', 'や', '！', '親父', 'が', '心配', 'する', 'やろう', 'が', '」', '無性', 'に', '腹', 'が', '立っ', 'た', '。', '綾', 'や', '真弓', 'は', '今', 'まさに', '始まろう', 'と', 'し', 'て', 'いる', '親子', 'げんか', 'に', '気', 'を']",['無性'],NO,無性,NO,NO
22,無性,障るなどということになるはずもない。だが、こうして話しているだけで、無性に腹が立った。「霊能力なんてものは、ないほうがいいと思ってる,"['障る', 'など', 'と', 'いう', 'こと', 'に', 'なる', 'はず', 'も', 'ない', '。', 'だ', 'が', '、', 'こう', 'し', 'て', '話し', 'て', 'いる', 'だけ', 'で', '、', '無性', 'に', '腹', 'が', '立っ', 'た', '。', '「', '霊能', '力', 'なんて', 'もの', 'は', '、', 'ない', 'ほう', 'が', 'いい', 'と', '思っ', 'てる']",['無性'],NO,無性,NO,NO
23,無性,っていってるのきいたもの」「誰だよそんなこといったの」無性に腹がたった。でも、すぐにうしろめたい気分に襲われてしょげてしまった。,"['って', 'いっ', 'てる', 'の', 'きい', 'た', 'もの', '」', '「', '誰', 'だ', 'よ', 'そんな', 'こと', 'いっ', 'た', 'の', '」', '無性', 'に', '腹', 'が', 'たっ', 'た', '。', 'で', 'も', '、', 'すぐ', 'に', 'うしろめたい', '気分', 'に', '襲わ', 'れ', 'て', 'しょげ', 'て', 'しまっ', 'た', '。']",['無性'],NO,無性,NO,NO
24,無性,しく素直に彼は辞書を上衣に蔵いこんだ。すると僕は、今度は無性に索漠とした味気ない気分におちいるのである。金本甲植は、僕が日本人だから,"['しく', '素直', 'に', '彼', 'は', '辞書', 'を', '上衣', 'に', '蔵い', 'こん', 'だ', '。', 'する', 'と', '僕', 'は', '、', '今度', 'は', '無性', 'に', '索漠', 'と', 'し', 'た', '味気ない', '気分', 'に', 'おちいる', 'の', 'で', 'ある', '。', '金本', '甲植', 'は', '、', '僕', 'が', '日本', '人', 'だ', 'から']",['無性'],NO,無性,NO,NO
25,無性,を続けてきたけどビルの間を歩くと胸が苦しくなって、最近では無性に田舎に帰りたくなってしまいます。家族も出来て簡単には帰れない状況な,"['を', '続け', 'て', 'き', 'た', 'けど', 'ビル', 'の', '間', 'を', '歩く', 'と', '胸', 'が', '苦しく', 'なっ', 'て', '、', '最近', 'で', 'は', '無性', 'に', '田舎', 'に', '帰り', 'たく', 'なっ', 'て', 'しまい', 'ます', '。', '家族', 'も', '出来', 'て', '簡単', 'に', 'は', '帰れ', 'ない', '状況', 'な']",['無性'],NO,無性,NO,NO
26,無性,はるかに上回る大胆かつ繊細に抒情的な映画で、その巨きな悲しみと明るさに興奮するとともに無性に勇気づけられました。千九百九十三年の春ごろに封切られる予定ですから、これは来年も,"['はる', 'か', 'に', '上回る', '大胆', 'かつ', '繊細', 'に', '抒情', '的', 'な', '映画', 'で', '、', 'その', '巨きな', '悲しみ', 'と', '明る', 'さ', 'に', '興奮', 'する', 'と', 'とも', 'に', '無性', 'に', '勇気', 'づけ', 'られ', 'まし', 'た', '。', '千', '九百', '九十', '三', '年', 'の', '春ごろ', 'に', '封切ら', 'れる', '予定', 'です', 'から', '、', 'これ', 'は', '来年', 'も']",['無性'],NO,無性,NO,NO
27,無性,つもりだったのに、一年ばかりで帰ってきてしまった。「なんだかしらないが、無性に帰りたくなった」のだそうである。パリでは、別に師匠につい,"['つもり', 'だっ', 'た', 'の', 'に', '、', '一', '年', 'ばかり', 'で', '帰っ', 'て', 'き', 'て', 'しまっ', 'た', '。', '「', 'なん', 'だ', 'かしら', 'ない', 'が', '、', '無性', 'に', '帰り', 'たく', 'なっ', 'た', '」', 'の', 'だ', 'そう', 'で', 'ある', '。', 'パリ', 'で', 'は', '、', '別', 'に', '師匠', 'に', 'つい']",['無性'],NO,無性,NO,NO
28,無性,という。世俗的な欲望に執着するのは煩悩の一つである。江戸庶民は我が子を無性に愛することも煩悩と見て、子煩悩といった。『唯識論』『成唯識論』,"['と', 'いう', '。', '世俗', '的', 'な', '欲望', 'に', '執着', 'する', 'の', 'は', '煩悩', 'の', '一', 'つ', 'で', 'ある', '。', '江戸', '庶民', 'は', '我が', '子', 'を', '無性', 'に', '愛する', 'こと', 'も', '煩悩', 'と', '見', 'て', '、', '子', '煩悩', 'と', 'いっ', 'た', '。', '『', '唯識', '論', '』', '『', '成', '唯識', '論', '』']",['無性'],NO,無性,NO,NO
29,無性,［プリンセスプリンセス］ブログ村キーワード学生時代のカラオケの定番がプリプリのＭです。帰宅後、無性に聞きたくなってずっと聞いてます。そういえば、最近、カラオケにも行っ,"['［', 'プリンセス', 'プリンセス', '］', 'ブログ', '村', 'キー', 'ワード', '学生', '時代', 'の', 'カラオケ', 'の', '定番', 'が', 'プリプリ', 'の', 'Ｍ', 'です', '。', '帰宅', '後', '、', '無性', 'に', '聞き', 'たく', 'なっ', 'て', 'ずっと', '聞い', 'て', 'ます', '。', 'そう', 'いえ', 'ば', '、', '最近', '、', 'カラオケ', 'に', 'も', '行っ']",['無性'],NO,無性,NO,NO
30,無性,もので、被害が大きく、そして未知の病害かもしれないと思うと、無性にファイトがわいてくるものである。ヌメリと異臭から、病原菌は糸状菌ではなく細菌であろうと,"['もの', 'で', '、', '被害', 'が', '大きく', '、', 'そして', '未知', 'の', '病害', 'か', 'も', 'しれ', 'ない', 'と', '思う', 'と', '、', '無性', 'に', 'ファイト', 'が', 'わい', 'て', 'くる', 'もの', 'で', 'ある', '。', 'ヌメリ', 'と', '異臭', 'から', '、', '病原', '菌', 'は', '糸状', '菌', 'で', 'は', 'なく', '細菌', 'で', 'あろう', 'と']",['無性'],NO,無性,NO,NO
31,無性,営７時三十分〜二十一時無休エスプレッソシングル二百五十円、ダブル三百円、エスプレッソジェラート三百円。夜中、無性に食べたくなる一口お茶漬け。八十八楽とっておきの一軒にしたい、サラサラ茶漬けの贅。,"['営', '７', '時', '三十', '分', '〜', '二十', '一', '時', '無休', 'エスプレッソ', 'シングル', '二百', '五十', '円', '、', 'ダブル', '三百', '円', '、', 'エスプレッソ', 'ジェラート', '三百', '円', '。', '夜中', '、', '無性', 'に', '食べ', 'たく', 'なる', '一口', 'お', '茶漬け', '。', '八十', '八', '楽', 'とっておき', 'の', '一', '軒', 'に', 'し', 'たい', '、', 'サラサラ', '茶漬け', 'の', '贅', '。']",['無性'],NO,無性,NO,NO
32,無性,。歌を聞いて欲しかった。自分が生きているこの国で生まれた歌を、無性に歌いたくなった。街で老人ホームを見かけると、ふらりと入っていくように,"['。', '歌', 'を', '聞い', 'て', '欲しかっ', 'た', '。', '自分', 'が', '生き', 'て', 'いる', 'この', '国', 'で', '生まれ', 'た', '歌', 'を', '、', '無性', 'に', '歌い', 'たく', 'なっ', 'た', '。', '街', 'で', '老人', 'ホーム', 'を', '見かける', 'と', '、', 'ふらり', 'と', '入っ', 'て', 'いく', 'よう', 'に']",['無性'],NO,無性,NO,NO
33,無性,ｖ一人なのでだいぶ長持ちしてます。当分大根三昧です♪てか冷凍庫が今ちょっとやばい…無性に魚が食べたくなってかれいと鰤を調達してきたんですが意外,"['ｖ', '一人', 'な', 'の', 'で', 'だいぶ', '長持ち', 'し', 'て', 'ます', '。', '当分', '大根', '三昧', 'です', '♪', 'て', 'か', '冷凍', '庫', 'が', '今', 'ちょっと', 'やばい', '…', '無性', 'に', '魚', 'が', '食べ', 'たく', 'なっ', 'て', 'かれい', 'と', '鰤', 'を', '調達', 'し', 'て', 'き', 'た', 'ん', 'です', 'が', '意外']",['無性'],NO,無性,NO,NO
34,無性,処女でも、無性に誰かに抱かれたいって思いますか？私も二十代後半で全く経験がない,"['処女', 'で', 'も', '、', '無性', 'に', '誰', 'か', 'に', '抱か', 'れ', 'たい', 'って', '思い', 'ます', 'か', '？', '私', 'も', '二十', '代', '後半', 'で', '全く', '経験', 'が', 'ない']",['無性'],NO,無性,NO,NO
35,無性,よねｗ【日本ブログ村】にランキング登録ちう♪下記のリンク先をポチッとしてくれると無性にこうくんが喜びます＾＾一日一回のクリック、どうぞご支援宜しくお願いします＜（＿,"['よ', 'ね', 'ｗ', '【', '日本', 'ブログ', '村', '】', 'に', 'ランキング', '登録', 'ちう', '♪', '下記', 'の', 'リンク', '先', 'を', 'ポチッ', 'と', 'し', 'て', 'くれる', 'と', '無性', 'に', 'こう', 'くん', 'が', '喜び', 'ます', '＾＾', '一', '日', '一', '回', 'の', 'クリック', '、', 'どうぞ', 'ご', '支援', '宜しく', 'お', '願い', 'し', 'ます', '＜', '（', '＿']",['無性'],NO,無性,NO,NO
36,無性,最近のジョージアのＣＭ中に流れている音楽は、耳に残りますが、なんか無性にムカつきます。特にエメラルドマウンテンのやつ。あれはＣＭ独自の音楽なのでしょうか？それとも誰,"['最近', 'の', 'ジョージア', 'の', 'ＣＭ', '中', 'に', '流れ', 'て', 'いる', '音楽', 'は', '、', '耳', 'に', '残り', 'ます', 'が', '、', 'なん', 'か', '無性', 'に', 'ムカつき', 'ます', '。', '特に', 'エメラルド', 'マウンテン', 'の', 'やつ', '。', 'あれ', 'は', 'ＣＭ', '独自', 'の', '音楽', 'な', 'の', 'でしょう', 'か', '？', 'それ', 'と', 'も', '誰']",['無性'],NO,無性,NO,NO
37,無性,どうすることもできなかった。ただ、もう兄に会えないのだと思うと、無性に哀しかった。その晩、夫の帰りはいつになく早かった。女は,"['どう', 'する', 'こと', 'も', 'でき', 'なかっ', 'た', '。', 'ただ', '、', 'もう', '兄', 'に', '会え', 'ない', 'の', 'だ', 'と', '思う', 'と', '、', '無性', 'に', '哀しかっ', 'た', '。', 'その', '晩', '、', '夫', 'の', '帰り', 'は', 'いつ', 'に', 'なく', '早かっ', 'た', '。', '女', 'は']",['無性'],NO,無性,NO,NO
38,無性,文句もいえないはずです。でも、その文句のいえない所で、なおさらぼくは無性に腹が立ちました。そうや、こういう奴等が自然を壊すのだ。,"['文句', 'も', 'いえ', 'ない', 'はず', 'です', '。', 'で', 'も', '、', 'その', '文句', 'の', 'いえ', 'ない', '所', 'で', '、', 'なおさら', 'ぼく', 'は', '無性', 'に', '腹', 'が', '立ち', 'まし', 'た', '。', 'そう', 'や', '、', 'こう', 'いう', '奴', '等', 'が', '自然', 'を', '壊す', 'の', 'だ', '。']",['無性'],NO,無性,NO,NO
39,無性,みんカラブログ】内チョロＱデータバンク【日本ブログ村】にランキング登録ちう♪下記のリンク先をポチッとしてくれると無性にこうくんが喜びます＾＾一日一回のクリック、どうぞご支援宜しくお願いします＜（＿,"['み', 'ん', 'カラ', 'ブログ', '】', '内', 'チョロＱ', 'データ', 'バンク', '【', '日本', 'ブログ', '村', '】', 'に', 'ランキング', '登録', 'ちう', '♪', '下記', 'の', 'リンク', '先', 'を', 'ポチッ', 'と', 'し', 'て', 'くれる', 'と', '無性', 'に', 'こう', 'くん', 'が', '喜び', 'ます', '＾＾', '一', '日', '一', '回', 'の', 'クリック', '、', 'どうぞ', 'ご', '支援', '宜しく', 'お', '願い', 'し', 'ます', '＜', '（', '＿']",['無性'],NO,無性,NO,NO
40,無性,効いたのう、そんじゃ後から“のみ薬”とりにおいで…」青二郎は無性に嬉しかった。いま一つの仕事をやりとげたのだ。老婆の宿痾といわれてい,"['効い', 'た', 'のう', '、', 'そん', 'じゃ', '後', 'から', '“', 'のみ', '薬', '”', 'とり', 'に', 'お', 'いで', '…', '」', '青', '二郎', 'は', '無性', 'に', '嬉しかっ', 'た', '。', 'いま', '一', 'つ', 'の', '仕事', 'を', 'やりとげ', 'た', 'の', 'だ', '。', '老婆', 'の', '宿痾', 'と', 'いわ', 'れ', 'て', 'い']",['無性'],NO,無性,NO,NO
41,無性,けれど、フンと鼻で笑うように、タツヤは無視して通りすぎていく。私は無性に腹がたって、とっさに後を追いかけ、私よりずっと背の高いタツヤの,"['けれど', '、', 'フン', 'と', '鼻', 'で', '笑う', 'よう', 'に', '、', 'タツヤ', 'は', '無視', 'し', 'て', '通り', 'すぎ', 'て', 'いく', '。', '私', 'は', '無性', 'に', '腹', 'が', 'たっ', 'て', '、', 'とっさ', 'に', '後', 'を', '追いかけ', '、', '私', 'より', 'ずっと', '背', 'の', '高い', 'タツヤ', 'の']",['無性'],NO,無性,NO,NO
42,無性,、道場の真ん中に進んで、青眼に身構えた。呑気に遊んできた無風斎に無性に腹が立ち、脳天に一発、思い切り打ち込みを決めてやりたい気分だった。,"['、', '道場', 'の', '真ん中', 'に', '進ん', 'で', '、', '青眼', 'に', '身構え', 'た', '。', '呑気', 'に', '遊ん', 'で', 'き', 'た', '無風', '斎', 'に', '無性', 'に', '腹', 'が', '立ち', '、', '脳天', 'に', '一', '発', '、', '思い切り', '打ち込み', 'を', '決め', 'て', 'やり', 'たい', '気分', 'だっ', 'た', '。']",['無性'],NO,無性,NO,NO
43,無性,，名古屋から近鉄奈良まで．まずは腹ごしらえをしようと思い「ごはん芽屋」というお店へ．無性にカレーが食べたくなってしまい，エビのタイ風カレーを注文．カレーソースは唐辛子の辛さと,"['，', '名古屋', 'から', '近鉄', '奈良', 'まで', '．', 'まず', 'は', '腹ごしらえ', 'を', 'しよう', 'と', '思い', '「', 'ごはん', '芽', '屋', '」', 'と', 'いう', 'お', '店', 'へ', '．', '無性', 'に', 'カレー', 'が', '食べ', 'たく', 'なっ', 'て', 'しまい', '，', 'エビ', 'の', 'タイ', '風', 'カレー', 'を', '注文', '．', 'カレー', 'ソース', 'は', '唐辛子', 'の', '辛', 'さ', 'と']",['無性'],NO,無性,NO,NO
44,無性,ヘルシーな野菜の料理外食がちだったりすると、野菜が食べたいーって無性に思うもの。そんなときは野菜たっぷりのスープや炒めもの、和風の煮ものに新鮮なサラダ,"['ヘルシー', 'な', '野菜', 'の', '料理', '外食', 'がち', 'だっ', 'たり', 'する', 'と', '、', '野菜', 'が', '食べ', 'たい', 'ー', 'って', '無性', 'に', '思う', 'もの', '。', 'そんな', 'とき', 'は', '野菜', 'たっぷり', 'の', 'スープ', 'や', '炒めもの', '、', '和風', 'の', '煮もの', 'に', '新鮮', 'な', 'サラダ']",['無性'],NO,無性,NO,NO
45,無性,血道を上げていられる優雅な生活を送ってはいない。それだけに、ときおり無性に少年小説を読み返したくなるのである。岩間君に真実を白状させた瞬間に、掌中から,"['血道', 'を', '上げ', 'て', 'い', 'られる', '優雅', 'な', '生活', 'を', '送っ', 'て', 'は', 'い', 'ない', '。', 'それ', 'だけ', 'に', '、', 'ときおり', '無性', 'に', '少年', '小説', 'を', '読み返し', 'たく', 'なる', 'の', 'で', 'ある', '。', '岩間', '君', 'に', '真実', 'を', '白状', 'さ', 'せ', 'た', '瞬間', 'に', '、', '掌中', 'から']",['無性'],NO,無性,NO,NO
