,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,無関係,ひどい目にあわせているんじゃ…」「まさか。姉さんを傷つけた奴らとは無関係だよ」「もしそうでも、心配だわ…」やがて到着した屋敷,"['ひどい', '目', 'に', 'あわせ', 'て', 'いる', 'ん', 'じゃ', '…', '」', '「', 'まさか', '。', '姉', 'さん', 'を', '傷つけ', 'た', '奴', 'ら', 'と', 'は', '無', '関係', 'だ', 'よ', '」', '「', 'もし', 'そう', 'で', 'も', '、', '心配', 'だ', 'わ', '…', '」', 'やがて', '到着', 'し', 'た', '屋敷']","['無', '関係']",YES,無関係,NO,NO
11,無関係,で、以下に同意すること、というのがあります。Ｙａｈｏｏ！オークションで売っている商品とは無関係の商品のための広告掲載やリンクを行うことはいたしません。Ｙａｈｏｏ！オークションで売っ,"['で', '、', '以下', 'に', '同意', 'する', 'こと', '、', 'と', 'いう', 'の', 'が', 'あり', 'ます', '。', 'Ｙａｈｏｏ', '！', 'オークション', 'で', '売っ', 'て', 'いる', '商品', 'と', 'は', '無', '関係', 'の', '商品', 'の', 'ため', 'の', '広告', '掲載', 'や', 'リンク', 'を', '行う', 'こと', 'は', 'いたし', 'ませ', 'ん', '。', 'Ｙａｈｏｏ', '！', 'オークション', 'で', '売っ']","['無', '関係']",YES,無関係,NO,NO
12,無関係,−５）％（マイナス五乗オーダー）以下になると、多くの場合、鉱床とは無関係だという、詳細は『早稲田大学鉱山学研究報告』に載っている博士の「日本水銀鉱床の分布について」を,"['−', '５', '）', '％', '（', 'マイナス', '五', '乗', 'オーダー', '）', '以下', 'に', 'なる', 'と', '、', '多く', 'の', '場合', '、', '鉱床', 'と', 'は', '無', '関係', 'だ', 'と', 'いう', '、', '詳細', 'は', '『', '早稲田', '大学', '鉱山', '学', '研究', '報告', '』', 'に', '載っ', 'て', 'いる', '博士', 'の', '「', '日本', '水銀', '鉱床', 'の', '分布', 'に', 'つい', 'て', '」', 'を']","['無', '関係']",YES,無関係,NO,NO
13,無関係,こととする。もちろんこれは客観空間図式における何メートル、何センチというような概念とは本来無関係である）。これは上図Ⅰ‐７では、ｂ強度の場合、線分ＭＮ、これを,"['こと', 'と', 'する', '。', 'もちろん', 'これ', 'は', '客観', '空間', '図式', 'に', 'おけ', 'る', '何', 'メートル', '、', '何', 'センチ', 'と', 'いう', 'よう', 'な', '概念', 'と', 'は', '本来', '無', '関係', 'で', 'ある', '）', '。', 'これ', 'は', '上図', 'Ⅰ', '‐', '７', 'で', 'は', '、', 'ｂ', '強度', 'の', '場合', '、', '線分', 'ＭＮ', '、', 'これ', 'を']","['無', '関係']",YES,無関係,NO,NO
14,無関係,ない。重なる山が、雪雲のあいだに見えているが、それも私とは全く無関係に、単なる山として冬らしく聳えているだけである。こういう時に、私はいよいよ入っ,"['ない', '。', '重なる', '山', 'が', '、', '雪雲', 'の', 'あいだ', 'に', '見え', 'て', 'いる', 'が', '、', 'それ', 'も', '私', 'と', 'は', '全く', '無', '関係', 'に', '、', '単なる', '山', 'と', 'し', 'て', '冬', 'らしく', '聳え', 'て', 'いる', 'だけ', 'で', 'ある', '。', 'こう', 'いう', '時', 'に', '、', '私', 'は', 'いよいよ', '入っ']","['無', '関係']",YES,無関係,NO,NO
15,無関係,業種・企業がＩＴを利用したビジネスを積極的に展開しています。本来、ＩＴ業界とは無関係な企業においても情報処理技術者の有する知識・技術が求められるようになってきているのです。資格取得後,"['業種', '・', '企業', 'が', 'ＩＴ', 'を', '利用', 'し', 'た', 'ビジネス', 'を', '積極', '的', 'に', '展開', 'し', 'て', 'い', 'ます', '。', '本来', '、', 'ＩＴ', '業', '界', 'と', 'は', '無', '関係', 'な', '企業', 'に', 'おい', 'て', 'も', '情報', '処理', '技術', '者', 'の', '有する', '知識', '・', '技術', 'が', '求め', 'られる', 'よう', 'に', 'なっ', 'て', 'き', 'て', 'いる', 'の', 'です', '。', '資格', '取得', '後']","['無', '関係']",YES,無関係,NO,NO
16,無関係,・、・・・・・・・閃いたぁ！！そうだ口の大きさに無関係で、なおかつハサミを持った生物兵器ＮＯ．十三そう！！キミニキメタァー！！出動だぁー！,"['・', '、', '・', '・', '・', '・', '・', '・', '・', '閃い', 'たぁ', '！', '！', 'そう', 'だ', '口', 'の', '大き', 'さ', 'に', '無', '関係', 'で', '、', 'なおかつ', 'ハサミ', 'を', '持っ', 'た', '生物', '兵器', 'ＮＯ．', '十', '三', 'そう', '！', '！', 'キミニキメタァー', '！', '！', '出動', 'だぁ', 'ー', '！']","['無', '関係']",YES,無関係,NO,NO
17,無関係,がやってるんだ、といってるのだ。となればピカソの言は伝統云々とは無関係である。しかもその仕事ぶりは伝統的墨絵の約束などまったく蹴とばした、傍若無人なやり方である。第一,"['が', 'やっ', 'てる', 'ん', 'だ', '、', 'と', 'いっ', 'てる', 'の', 'だ', '。', 'と', 'なれ', 'ば', 'ピカソ', 'の', '言', 'は', '伝統', '云々', 'と', 'は', '無', '関係', 'で', 'ある', '。', 'しかも', 'その', '仕事', 'ぶり', 'は', '伝統', '的', '墨絵', 'の', '約束', 'など', 'まったく', '蹴とばし', 'た', '、', '傍若', '無人', 'な', 'やり', '方', 'で', 'ある', '。', '第一']","['無', '関係']",YES,無関係,NO,NO
18,無関係,、その一方でジュリーの身の安全も守ると決意したことだ。彼女はまったく無関係で、そんなものがあることも知らない薄汚れた小さな争いに巻きこまれただけに,"['、', 'その', '一方', 'で', 'ジュリー', 'の', '身', 'の', '安全', 'も', '守る', 'と', '決意', 'し', 'た', 'こと', 'だ', '。', '彼女', 'は', 'まったく', '無', '関係', 'で', '、', 'そんな', 'もの', 'が', 'ある', 'こと', 'も', '知ら', 'ない', '薄汚れ', 'た', '小さな', '争い', 'に', '巻きこま', 'れ', 'た', 'だけ', 'に']","['無', '関係']",YES,無関係,NO,NO
19,無関係,危うさは伝わってこない」と述べている。満州事変は、日本政府の方針とは無関係に、日本陸軍の出先の部隊である関東軍がおこした戦争だった。政府と軍部中央は,"['危う', 'さ', 'は', '伝わっ', 'て', 'こ', 'ない', '」', 'と', '述べ', 'て', 'いる', '。', '満州', '事変', 'は', '、', '日本', '政府', 'の', '方針', 'と', 'は', '無', '関係', 'に', '、', '日本', '陸軍', 'の', '出先', 'の', '部隊', 'で', 'ある', '関東', '軍', 'が', 'おこし', 'た', '戦争', 'だっ', 'た', '。', '政府', 'と', '軍部', '中央', 'は']","['無', '関係']",YES,無関係,NO,NO
20,無関係,。どこにつながりがあるんだ？」「おじさんは、ふたつの事件はたがいに無関係だと、ほんとうに信じてるの？まったくおなじ場所に二回も落雷があった,"['。', 'どこ', 'に', 'つながり', 'が', 'ある', 'ん', 'だ', '？', '」', '「', 'おじ', 'さん', 'は', '、', 'ふた', 'つ', 'の', '事件', 'は', 'たがい', 'に', '無', '関係', 'だ', 'と', '、', 'ほんとう', 'に', '信じ', 'てる', 'の', '？', 'まったく', 'おなじ', '場所', 'に', '二', '回', 'も', '落雷', 'が', 'あっ', 'た']","['無', '関係']",YES,無関係,NO,NO
21,無関係,に取りました。が。免許代わりの合格証書がどこかにいってしまいました。ずっと無関係な仕事に就いていたので気にしていなかったのですが、突然心配になり,"['に', '取り', 'まし', 'た', '。', 'が', '。', '免許', '代わり', 'の', '合格', '証書', 'が', 'どこ', 'か', 'に', 'いっ', 'て', 'しまい', 'まし', 'た', '。', 'ずっと', '無', '関係', 'な', '仕事', 'に', '就い', 'て', 'い', 'た', 'の', 'で', '気', 'に', 'し', 'て', 'い', 'なかっ', 'た', 'の', 'です', 'が', '、', '突然', '心配', 'に', 'なり']","['無', '関係']",YES,無関係,NO,NO
22,無関係,にし、恋愛において、情熱、性欲、セックスはそれほど重要視しない。年齢とは無関係だが、比較的年上のカップルに好まれるスタイル。プラグマ（Ｐｒａｇｕｍａ）：実利的な愛実益,"['に', 'し', '、', '恋愛', 'に', 'おい', 'て', '、', '情熱', '、', '性欲', '、', 'セックス', 'は', 'それ', 'ほど', '重要', '視', 'し', 'ない', '。', '年齢', 'と', 'は', '無', '関係', 'だ', 'が', '、', '比較', '的', '年上', 'の', 'カップル', 'に', '好ま', 'れる', 'スタイル', '。', 'プラグマ', '（', 'Ｐｒａｇｕｍａ', '）', '：', '実利', '的', 'な', '愛', '実益']","['無', '関係']",YES,無関係,NO,NO
23,無関係,したがって，精包の完成にともなう感覚情報は，コートシップソング発音の発現，つまり，タイマーの動作に無関係ということがわかった。はじめに述べたように，雄は他の雄に,"['したがっ', 'て', '，', '精包', 'の', '完成', 'に', 'ともなう', '感覚', '情報', 'は', '，', 'コート', 'シップ', 'ソング', '発音', 'の', '発現', '，', 'つまり', '，', 'タイマー', 'の', '動作', 'に', '無', '関係', 'と', 'いう', 'こと', 'が', 'わかっ', 'た', '。', 'はじめ', 'に', '述べ', 'た', 'よう', 'に', '，', '雄', 'は', '他', 'の', '雄', 'に']","['無', '関係']",YES,無関係,NO,NO
24,無関係,はいるが、それらは後から説明用として引合いに出したものであり、本質的には無関係であると考える。論拠はきわめて単純なものである。それは童話「インドラの網,"['は', 'いる', 'が', '、', 'それ', 'ら', 'は', '後', 'から', '説明', '用', 'と', 'し', 'て', '引合い', 'に', '出し', 'た', 'もの', 'で', 'あり', '、', '本質', '的', 'に', 'は', '無', '関係', 'で', 'ある', 'と', '考える', '。', '論拠', 'は', 'きわめて', '単純', 'な', 'もの', 'で', 'ある', '。', 'それ', 'は', '童話', '「', 'インドラ', 'の', '網']","['無', '関係']",YES,無関係,NO,NO
25,無関係,自由」が憲法によって保障されている以上、その具体的活動の結果が憲法の保障する個別的権利・自由と無関係といえるかどうかは疑問のように思われます。団体（法人）の性質,"['自由', '」', 'が', '憲法', 'に', 'よっ', 'て', '保障', 'さ', 'れ', 'て', 'いる', '以上', '、', 'その', '具体', '的', '活動', 'の', '結果', 'が', '憲法', 'の', '保障', 'する', '個別', '的', '権利', '・', '自由', 'と', '無', '関係', 'と', 'いえる', 'か', 'どう', 'か', 'は', '疑問', 'の', 'よう', 'に', '思わ', 'れ', 'ます', '。', '団体', '（', '法人', '）', 'の', '性質']","['無', '関係']",YES,無関係,NO,NO
26,無関係,ない政策をとっていて、漂流記の類が流布しないようにしていたことと無関係ではない。清野謙次が所蔵する『蕃談』の表紙にも、「禁他見」と記されている,"['ない', '政策', 'を', 'とっ', 'て', 'い', 'て', '、', '漂流', '記', 'の', '類', 'が', '流布', 'し', 'ない', 'よう', 'に', 'し', 'て', 'い', 'た', 'こと', 'と', '無', '関係', 'で', 'は', 'ない', '。', '清野', '謙次', 'が', '所蔵', 'する', '『', '蕃', '談', '』', 'の', '表紙', 'に', 'も', '、', '「', '禁', '他見', '」', 'と', '記さ', 'れ', 'て', 'いる']","['無', '関係']",YES,無関係,NO,NO
27,無関係,想定する。また、フリーキャッシュフローは本業から期待されるキャッシュフローであるため、会社ないし事業本業とは無関係な資産・負債や遊休資産（遊休土地やゴルフ会員権などで、本業で獲得しているキャッシュフローないし価値には,"['想定', 'する', '。', 'また', '、', 'フリー', 'キャッシュ', 'フロー', 'は', '本業', 'から', '期待', 'さ', 'れる', 'キャッシュ', 'フロー', 'で', 'ある', 'ため', '、', '会社', 'ないし', '事業', '本業', 'と', 'は', '無', '関係', 'な', '資産', '・', '負債', 'や', '遊休', '資産', '（', '遊休', '土地', 'や', 'ゴルフ', '会員', '権', 'など', 'で', '、', '本業', 'で', '獲得', 'し', 'て', 'いる', 'キャッシュ', 'フロー', 'ないし', '価値', 'に', 'は']","['無', '関係']",YES,無関係,NO,NO
28,無関係,事実とは矛盾するのではないかという点です。つまり、一方では実質的な物理変化とは無関係だと言いながら、他方では新しいタイプのエネルギーをつくり出しているというのは矛盾しない,"['事実', 'と', 'は', '矛盾', 'する', 'の', 'で', 'は', 'ない', 'か', 'と', 'いう', '点', 'です', '。', 'つまり', '、', '一方', 'で', 'は', '実質', '的', 'な', '物理', '変化', 'と', 'は', '無', '関係', 'だ', 'と', '言い', 'ながら', '、', '他方', 'で', 'は', '新しい', 'タイプ', 'の', 'エネルギー', 'を', 'つくり出し', 'て', 'いる', 'と', 'いう', 'の', 'は', '矛盾', 'し', 'ない']","['無', '関係']",YES,無関係,NO,NO
29,無関係,である。しかし、今話題の脳死や臓器移植の一例を取り出してみても、憲法と決して無関係ではない。憲法は、われわれの日常的な“生”と“死”の問題とも,"['で', 'ある', '。', 'しかし', '、', '今', '話題', 'の', '脳死', 'や', '臓器', '移植', 'の', '一', '例', 'を', '取り出し', 'て', 'み', 'て', 'も', '、', '憲法', 'と', '決して', '無', '関係', 'で', 'は', 'ない', '。', '憲法', 'は', '、', 'われわれ', 'の', '日常', '的', 'な', '“', '生', '”', 'と', '“', '死', '”', 'の', '問題', 'とも']","['無', '関係']",YES,無関係,NO,NO
30,無関係,を拝見し思わず顔が違う！！叫んでました。ところでスキーとは無関係の水泳の肩書きで今や超一流スキー指導員なんでしょうね全日本スキー連盟事務局の平野さまにもご相談しきちんと区別の,"['を', '拝見', 'し', '思わ', 'ず', '顔', 'が', '違う', '！', '！', '叫ん', 'で', 'まし', 'た', '。', 'ところ', 'で', 'スキー', 'と', 'は', '無', '関係', 'の', '水泳', 'の', '肩書き', 'で', '今', 'や', '超', '一流', 'スキー', '指導', '員', 'な', 'ん', 'でしょう', 'ね', '全', '日本', 'スキー', '連盟', '事務', '局', 'の', '平野', 'さま', 'に', 'も', 'ご', '相談', 'し', 'きちんと', '区別', 'の']","['無', '関係']",YES,無関係,NO,NO
31,無関係,の似非自由恋愛論はとうに瓦解していた。それは無政府主義革命理論とも、純粋な恋愛とも無関係な、身勝手な男の単なる好色にすぎず、自分が利用されていただけであった事実,"['の', '似非', '自由', '恋愛', '論', 'は', 'とう', 'に', '瓦解', 'し', 'て', 'い', 'た', '。', 'それ', 'は', '無', '政府', '主義', '革命', '理論', 'とも', '、', '純粋', 'な', '恋愛', 'と', 'も', '無', '関係', 'な', '、', '身勝手', 'な', '男', 'の', '単なる', '好色', 'に', 'すぎ', 'ず', '、', '自分', 'が', '利用', 'さ', 'れ', 'て', 'い', 'た', 'だけ', 'で', 'あっ', 'た', '事実']","['無', '関係']",YES,無関係,NO,NO
32,無関係,た。私どもは棄民と呼んでおります。したがいまして、厳密には年齢とは無関係な概念なのであります。ただ老齢はあるていどの肉体的衰弱をもたらし、恢復不能であるという,"['た', '。', '私', 'ども', 'は', '棄民', 'と', '呼ん', 'で', 'おり', 'ます', '。', 'したがい', 'まし', 'て', '、', '厳密', 'に', 'は', '年齢', 'と', 'は', '無', '関係', 'な', '概念', 'な', 'の', 'で', 'あり', 'ます', '。', 'ただ', '老齢', 'は', 'ある', 'て', 'い', 'どの', '肉体', '的', '衰弱', 'を', 'もたらし', '、', '恢復', '不能', 'で', 'ある', 'と', 'いう']","['無', '関係']",YES,無関係,NO,NO
33,無関係,たら商売ができるという仕組みでございますから、建築がどうのこうのということと無関係な形で法律ができているわけでございますので、この間の体系を変えるという,"['たら', '商売', 'が', 'できる', 'と', 'いう', '仕組み', 'で', 'ござい', 'ます', 'から', '、', '建築', 'が', 'どう', 'の', 'こう', 'の', 'と', 'いう', 'こと', 'と', '無', '関係', 'な', '形', 'で', '法律', 'が', 'でき', 'て', 'いる', 'わけ', 'で', 'ござい', 'ます', 'の', 'で', '、', 'この', '間', 'の', '体系', 'を', '変える', 'と', 'いう']","['無', '関係']",YES,無関係,NO,NO
34,無関係,も発達している。このことは、夫婦の骨組みを揺るがす無秩序な恋愛の多さとも無関係ではない。したがって、身体を解放する二つの要素（感情との距離と私生活の基礎である,"['も', '発達', 'し', 'て', 'いる', '。', 'この', 'こと', 'は', '、', '夫婦', 'の', '骨組み', 'を', '揺るがす', '無', '秩序', 'な', '恋愛', 'の', '多', 'さ', 'と', 'も', '無', '関係', 'で', 'は', 'ない', '。', 'したがっ', 'て', '、', '身体', 'を', '解放', 'する', '二', 'つ', 'の', '要素', '（', '感情', 'と', 'の', '距離', 'と', '私', '生活', 'の', '基礎', 'で', 'ある']","['無', '関係']",YES,無関係,NO,NO
35,無関係,なことに、私たちの中には、どんなに目を背けても、イジメと無関係になれない悲しい人間の性があります。イジメというとすぐ学校を連想しがち,"['な', 'こと', 'に', '、', '私', 'たち', 'の', '中', 'に', 'は', '、', 'どんな', 'に', '目', 'を', '背け', 'て', 'も', '、', 'イジメ', 'と', '無', '関係', 'に', 'なれ', 'ない', '悲しい', '人間', 'の', '性', 'が', 'あり', 'ます', '。', 'イジメ', 'と', 'いう', 'と', 'すぐ', '学校', 'を', '連想', 'し', 'がち']","['無', '関係']",YES,無関係,NO,NO
36,無関係,五年後に学生一人ひとりの成績表をひもとくと、学校の成績と会社での成績はまったく無関係なことが、年とともに明らかになり、わが社の採用法が間違っていなかっ,"['五', '年', '後', 'に', '学生', '一人ひとり', 'の', '成績', '表', 'を', 'ひもとく', 'と', '、', '学校', 'の', '成績', 'と', '会社', 'で', 'の', '成績', 'は', 'まったく', '無', '関係', 'な', 'こと', 'が', '、', '年', 'と', 'とも', 'に', '明らか', 'に', 'なり', '、', 'わが', '社', 'の', '採用', '法', 'が', '間違っ', 'て', 'い', 'なかっ']","['無', '関係']",YES,無関係,NO,NO
37,無関係,対象となりうる（団藤四百六十二頁，大塚六十九頁，福田百七十頁）。他方，告知の相手方と無関係の人間に向けられた害悪であれば，これを予告することが，ただちに一般人の意思決定,"['対象', 'と', 'なり', 'うる', '（', '団藤', '四百', '六十', '二', '頁', '，', '大塚', '六十', '九', '頁', '，', '福田', '百', '七十', '頁', '）', '。', '他方', '，', '告知', 'の', '相手', '方', 'と', '無', '関係', 'の', '人間', 'に', '向け', 'られ', 'た', '害悪', 'で', 'あれ', 'ば', '，', 'これ', 'を', '予告', 'する', 'こと', 'が', '，', 'ただちに', '一般', '人', 'の', '意思', '決定']","['無', '関係']",YES,無関係,NO,NO
38,無関係,の容疑で逮捕された▼しかしそれはそれ、これはこれ、オウムとは無関係の事件だから本稿は切り離して考える。それとは弁護士の「犯罪」、これ,"['の', '容疑', 'で', '逮捕', 'さ', 'れ', 'た', '▼', 'しかし', 'それ', 'は', 'それ', '、', 'これ', 'は', 'これ', '、', 'オウム', 'と', 'は', '無', '関係', 'の', '事件', 'だ', 'から', '本稿', 'は', '切り離し', 'て', '考える', '。', 'それ', 'と', 'は', '弁護', '士', 'の', '「', '犯罪', '」', '、', 'これ']","['無', '関係']",YES,無関係,NO,NO
39,無関係,でつぐなえると思ったその人の考え方、とくに、ペットとしての生きものの実益とは無関係な性格に気づかない無神経さだった。でもこれはたぶん無神経というより、単純に,"['で', 'つぐなえる', 'と', '思っ', 'た', 'その', '人', 'の', '考え', '方', '、', 'とくに', '、', 'ペット', 'と', 'し', 'て', 'の', '生きもの', 'の', '実益', 'と', 'は', '無', '関係', 'な', '性格', 'に', '気づか', 'ない', '無', '神経', 'さ', 'だっ', 'た', '。', 'で', 'も', 'これ', 'は', 'たぶん', '無', '神経', 'と', 'いう', 'より', '、', '単純', 'に']","['無', '関係']",YES,無関係,NO,NO
40,無関係,、それを真っ白な白紙にいったん戻してみせた。人間の愚かな営みとは無関係に生き続ける誇り高く純粋な海の姿がそこにあった。母なる海には,"['、', 'それ', 'を', '真っ白', 'な', '白紙', 'に', 'いったん', '戻し', 'て', 'みせ', 'た', '。', '人間', 'の', '愚か', 'な', '営み', 'と', 'は', '無', '関係', 'に', '生き', '続ける', '誇り', '高く', '純粋', 'な', '海', 'の', '姿', 'が', 'そこ', 'に', 'あっ', 'た', '。', '母', 'なる', '海', 'に', 'は']","['無', '関係']",YES,無関係,NO,NO
41,無関係,、清算の必要はなく、新組合設立につき、重複施行を制限した法第百二十八条は本件と無関係、旧組合の同意は不必要だ、ということである。控訴人（原告）の主張は,"['、', '清算', 'の', '必要', 'は', 'なく', '、', '新', '組合', '設立', 'に', 'つき', '、', '重複', '施行', 'を', '制限', 'し', 'た', '法', '第', '百', '二十', '八', '条', 'は', '本件', 'と', '無', '関係', '、', '旧', '組合', 'の', '同意', 'は', '不', '必要', 'だ', '、', 'と', 'いう', 'こと', 'で', 'ある', '。', '控訴', '人', '（', '原告', '）', 'の', '主張', 'は']","['無', '関係']",YES,無関係,NO,NO
42,無関係,大移動させたのは船井電機です。パーツまで徹底的に現地生産に切り替えて、円高とほとんど無関係の体制をつくったのも船井電機です。それに比べると松下電器などは真っ先にマレーシア,"['大', '移動', 'さ', 'せ', 'た', 'の', 'は', '船井', '電機', 'です', '。', 'パーツ', 'まで', '徹底', '的', 'に', '現地', '生産', 'に', '切り替え', 'て', '、', '円高', 'と', 'ほとんど', '無', '関係', 'の', '体制', 'を', 'つくっ', 'た', 'の', 'も', '船井', '電機', 'です', '。', 'それ', 'に', '比べる', 'と', '松下', '電器', 'など', 'は', '真っ先', 'に', 'マレーシア']","['無', '関係']",YES,無関係,NO,NO
