,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
26,個所,植えかえてりっぱな造林地になり得る可能性のきわめて高いというところを、改植の必要のある個所ということでこれは考えています。それから第二点は、植栽後、天然性の有用広葉樹林が入っ,"['植え', 'かえて', 'りっぱな', '造林', '地', 'に', 'なり', '得る', '可能', '性', 'の', 'きわめて', '高い', 'と', 'いう', 'ところ', 'を', '、', '改植', 'の', '必要の', 'ある', '個所', 'と', 'いう', 'こと', 'で', 'これ', 'は', '考えて', 'い', 'ます', '。', 'それ', 'から', '第', '二', '点', 'は', '、', '植栽', '後', '、', '天然', '性', 'の', '有用', '広葉樹', '林', 'が', '入っ']",['個所'],NO,個所,NO,NO
27,個所,方向を九十度変え、今度は縦方向で一番距離表示が少なくなる個所を探す。・その個所で、再度横方向で一番距離表示の少ない個所を探す。・どの方向からも強い電波,"['方向', 'を', '九十', '度', '変え', '、', '今度', 'は', '縦', '方向', 'で', '一', '番', '距離', '表示', 'が', '少なく', 'なる', '個所', 'を', '探す', '。', '・', 'その', '個所', 'で', '、', '再度', '横', '方向', 'で', '一', '番', '距離', '表示', 'の', '少ない', '個所', 'を', '探す', '。', '・', 'どの', '方向', 'から', 'も', '強い', '電波']",['個所'],NO,個所,NO,NO
28,個所,方向を九十度変え、今度は縦方向で一番距離表示が少なくなる個所を探す。・その個所で、再度横方向で一番距離表示の少ない個所を探す。・どの方向からも強い電波,"['方向', 'を', '九十', '度', '変え', '、', '今度', 'は', '縦', '方向', 'で', '一', '番', '距離', '表示', 'が', '少なく', 'なる', '個所', 'を', '探す', '。', '・', 'その', '個所', 'で', '、', '再度', '横', '方向', 'で', '一', '番', '距離', '表示', 'の', '少ない', '個所', 'を', '探す', '。', '・', 'どの', '方向', 'から', 'も', '強い', '電波']",['個所'],NO,個所,NO,NO
29,個所,方向を九十度変え、今度は縦方向で一番距離表示が少なくなる個所を探す。・その個所で、再度横方向で一番距離表示の少ない個所を探す。・どの方向からも強い電波,"['方向', 'を', '九十', '度', '変え', '、', '今度', 'は', '縦', '方向', 'で', '一', '番', '距離', '表示', 'が', '少なく', 'なる', '個所', 'を', '探す', '。', '・', 'その', '個所', 'で', '、', '再度', '横', '方向', 'で', '一', '番', '距離', '表示', 'の', '少ない', '個所', 'を', '探す', '。', '・', 'どの', '方向', 'から', 'も', '強い', '電波']",['個所'],NO,個所,NO,NO
30,個所,Ｈｉｎｔ！反射や屈折に［レイトレース］マップを割り当てると、正確な計算を必要な個所にのみ行うことができます。これに対して［レイトレース］マテリアル（［マテリアルを取得］ボタンを,"['Ｈｉｎｔ', '！', '反射', 'や', '屈折', 'に', '［', 'レイトレース', '］', 'マップ', 'を', '割り当てる', 'と', '、', '正確な', '計算', 'を', '必要な', '個所', 'に', 'のみ', '行う', 'こと', 'が', 'でき', 'ます', '。', 'これ', 'に', '対して', '［', 'レイトレース', '］', 'マテリアル', '（', '［', 'マテリアル', 'を', '取得', '］', 'ボタン', 'を']",['個所'],NO,個所,NO,NO
31,個所,織る個所をさす、とされている。日本語の「まねき（招木）」もおなじ個所をさすことばで、機躡の語をあてることもあった。この目をならすために,"['織る', '個所', 'を', 'さす', '、', 'と', 'さ', 'れて', 'いる', '。', '日本', '語', 'の', '「', 'まねき', '（', '招', '木', '）', '」', 'も', 'おなじ', '個所', 'を', 'さす', 'ことば', 'で', '、', '機', '躡', 'の', '語', 'を', 'あてる', 'こと', 'も', 'あった', '。', 'この', '目', 'を', 'ならす', 'ため', 'に']",['個所'],NO,個所,NO,NO
32,個所,織る個所をさす、とされている。日本語の「まねき（招木）」もおなじ個所をさすことばで、機躡の語をあてることもあった。この目をならすために,"['織る', '個所', 'を', 'さす', '、', 'と', 'さ', 'れて', 'いる', '。', '日本', '語', 'の', '「', 'まねき', '（', '招', '木', '）', '」', 'も', 'おなじ', '個所', 'を', 'さす', 'ことば', 'で', '、', '機', '躡', 'の', '語', 'を', 'あてる', 'こと', 'も', 'あった', '。', 'この', '目', 'を', 'ならす', 'ため', 'に']",['個所'],NO,個所,NO,NO
33,個所,マウスポインタをＥｘｃｅｌのウインドウ左部付近を左右にゆっくり移動させてください。マウスポインタの形がからに変化する個所があります。マウスポインタがに変わったら、その場で左のマウスボタンを押したまま,"['マウスポインタ', 'を', 'Ｅｘｃｅｌ', 'の', 'ウインドウ', '左', '部', '付近', 'を', '左右', 'に', 'ゆっくり', '移動', 'さ', 'せて', 'ください', '。', 'マウスポインタ', 'の', '形', 'が', 'からに', '変化', 'する', '個所', 'が', 'あり', 'ます', '。', 'マウスポインタ', 'が', 'に', '変わったら', '、', 'その場で', '左', 'の', 'マウスボタン', 'を', '押した', 'まま']",['個所'],NO,個所,NO,NO
34,個所,醜い爪をしている。その手でロープをぐいとひっぱり、切れそうなほぐれた個所はないか六フィートから八フィート調べた。さびた鉄の植木ばさみが近くにあり、クライド,"['醜い', '爪', 'を', 'して', 'いる', '。', 'その', '手', 'で', 'ロープ', 'を', 'ぐい', 'と', 'ひっぱり', '、', '切れ', 'そうな', 'ほぐれた', '個所', 'は', 'ない', 'か', '六', 'フィート', 'から', '八', 'フィート', '調べた', '。', 'さびた', '鉄', 'の', '植木', 'ば', 'さ', 'み', 'が', '近く', 'に', 'あり', '、', 'クライド']",['個所'],NO,個所,NO,NO
35,個所,。３点Ｂをクリックします。左図のように壁が結合されます。左図の個所も、ズームしてＴ結合します。４線分Ｃをクリックして、線分Ｄをクリックします。,"['。', '３', '点', 'Ｂ', 'を', 'クリック', 'し', 'ます', '。', '左', '図', 'の', 'ように', '壁', 'が', '結合', 'さ', 'れ', 'ます', '。', '左', '図', 'の', '個所', 'も', '、', 'ズーム', 'して', 'Ｔ', '結合', 'し', 'ます', '。', '４', '線', '分', 'Ｃ', 'を', 'クリック', 'して', '、', '線', '分', 'Ｄ', 'を', 'クリック', 'し', 'ます', '。']",['個所'],NO,個所,NO,NO
36,個所,八百十の段階で、いま局長が言われたとおり五十メーターの範囲というのが最大の個所であると、言うならば下限の現場であると、こう私ども認識をしています。そう,"['八百十', 'の', '段階', 'で', '、', 'いま', '局長', 'が', '言わ', 'れた', 'とおり', '五十', 'メーター', 'の', '範囲', 'と', 'いう', 'の', 'が', '最大の', '個所', 'である', 'と', '、', '言う', 'ならば', '下限', 'の', '現場', 'である', 'と', '、', 'こう', '私', 'ども', '認識', 'を', 'して', 'い', 'ます', '。', 'そう']",['個所'],NO,個所,NO,NO
37,個所,軽く、左の鎖骨を一回骨折した以外は、左膝下の脛の骨、しかも同じ個所ばかりの骨折を繰り返した。「骨折の回数自体は少ないけど、数ヵ月経っても,"['軽く', '、', '左', 'の', '鎖骨', 'を', '一', '回', '骨折', 'した', '以外', 'は', '、', '左', '膝', '下', 'の', '脛', 'の', '骨', '、', 'しかも', '同じ', '個所', 'ばかり', 'の', '骨折', 'を', '繰り返した', '。', '「', '骨折', 'の', '回数', '自体', 'は', '少ない', 'けど', '、', '数', 'ヵ', '月', '経って', 'も']",['個所'],NO,個所,NO,NO
38,個所,でいれば、それはぶつけたり落としたりして大きな衝撃を受けたということ。その個所や程度によっては、動作に影響を与えるから、そういうカメラはまず避けたほう,"['で', 'いれば', '、', 'それ', 'は', 'ぶつけたり', '落としたり', 'して', '大きな', '衝撃', 'を', '受けた', 'と', 'いう', 'こと', '。', 'その', '個所', 'や', '程度', 'に', 'よって', 'は', '、', '動作', 'に', '影響', 'を', '与える', 'から', '、', 'そういう', 'カメラ', 'は', 'まず', '避けた', 'ほう']",['個所'],NO,個所,NO,NO
39,個所,に大きなポピュラリティをもっていましたが、反面、ゴルフ史話としてはいかがなものかという個所もあります。夏坂ゴルフエッセイはゴルフ講談だと思えばよいのではないでしょうか。攝津茂和さんはゴルフ史の,"['に', '大きな', 'ポピュラリティ', 'を', 'もって', 'い', 'ました', 'が', '、', '反面', '、', 'ゴルフ', '史話', 'と', 'して', 'は', 'いかがな', 'もの', 'か', 'と', 'いう', '個所', 'も', 'あり', 'ます', '。', '夏', '坂', 'ゴルフエッセイ', 'は', 'ゴルフ', '講談', 'だ', 'と', '思えば', 'よい', 'ので', 'は', 'ない', 'でしょう', 'か', '。', '攝津', '茂', '和', 'さん', 'は', 'ゴルフ', '史', 'の']",['個所'],NO,個所,NO,NO
40,個所,」と「渡嘉敷国民学校の宇久真成校長」の二人だけである。『鉄の暴風』の問題の個所の文脈からみても、その記録のなかに、すくなくとも、この二人の証言が,"['」', 'と', '「', '渡嘉敷', '国民', '学校', 'の', '宇久', '真', '成', '校長', '」', 'の', '二', '人', 'だけ', 'である', '。', '『', '鉄', 'の', '暴風', '』', 'の', '問題', 'の', '個所', 'の', '文脈', 'から', 'みて', 'も', '、', 'その', '記録', 'の', 'なか', 'に', '、', 'すくなくとも', '、', 'この', '二', '人', 'の', '証言', 'が']",['個所'],NO,個所,NO,NO
41,個所,ことは、あまりにも有名な話しである。これは、伏見邸において、大事な個所に朱引きを入れながら論語を読んでおられた清正公が、厠に行くため一寸と,"['こと', 'は', '、', 'あまりに', 'も', '有名な', '話し', 'である', '。', 'これ', 'は', '、', '伏見', '邸', 'に', 'おいて', '、', '大事な', '個所', 'に', '朱', '引き', 'を', '入れ', 'ながら', '論', '語', 'を', '読んで', 'おら', 'れた', '清正公', 'が', '、', '厠', 'に', '行く', 'ため', '一', '寸', 'と']",['個所'],NO,個所,NO,NO
42,個所,と言つて居たよ』」これは、『妻』の、さきほど引用した個所のすぐあとに出てくる部分である。喋っているのは相変わらず勤であり、田辺とは,"['と', '言', 'つて', '居た', 'よ', '』', '」', 'これ', 'は', '、', '『', '妻', '』', 'の', '、', 'さきほど', '引用', 'した', '個所', 'の', 'すぐ', 'あと', 'に', '出て', 'くる', '部分', 'である', '。', '喋って', 'いる', 'の', 'は', '相変わらず', '勤', 'であり', '、', '田辺', 'と', 'は']",['個所'],NO,個所,NO,NO
43,個所,問題２次の書面は相手企業などに何かを依頼する時のものです。不適切な個所を訂正して下さい（時候や御礼のあいさつなど前段を省略）。「…つきまし,"['問題', '２', '次', 'の', '書面', 'は', '相手', '企業', 'など', 'に', '何', 'か', 'を', '依頼', 'する', '時', 'の', 'もの', 'です', '。', '不', '適切な', '個所', 'を', '訂正', 'して', '下さい', '（', '時候', 'や', '御礼', 'の', 'あいさつ', 'など', '前', '段', 'を', '省略', '）', '。', '「', '…', 'つき', 'まし']",['個所'],NO,個所,NO,NO
44,個所,に交付される。早くいえば、かせぐほうと、そのお金を本当に必要な個所に分配するほうとの二手に分かれている。かせぐほうが全モ連で、分配するのが船舶振興会,"['に', '交付', 'さ', 'れる', '。', '早く', 'いえば', '、', 'かせぐ', 'ほう', 'と', '、', 'その', 'お', '金', 'を', '本当に', '必要な', '個所', 'に', '分配', 'する', 'ほう', 'と', 'の', '二手', 'に', '分かれて', 'いる', '。', 'かせぐ', 'ほう', 'が', '全', 'モ', '連', 'で', '、', '分配', 'する', 'の', 'が', '船舶', '振興', '会']",['個所'],NO,個所,NO,NO
45,個所,なぜ多種類の道具が必要なのかその理由を説明する必要がある．視覚的にみえにくい個所を口腔内カメラで映し出したり（図２‐十四），患者口腔内の作業模型を使って説明したり,"['なぜ', '多種', '類', 'の', '道具', 'が', '必要な', 'の', 'か', 'その', '理由', 'を', '説明', 'する', '必要', 'が', 'ある', '．', '視覚', '的に', 'みえ', 'にくい', '個所', 'を', '口腔', '内', 'カメラ', 'で', '映し', '出したり', '（', '図', '２', '‐', '十四', '）', '，', '患者', '口腔', '内', 'の', '作業', '模型', 'を', '使って', '説明', 'したり']",['個所'],NO,個所,NO,NO
