,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
18,全員,を飛ぶ指揮官山下政雄大尉が増槽（胴体の下に吊るす予備燃料タンク）を落とすのを見て、全員がそれにならった。機体を離れた増槽は、それぞれくるくると回転しながら後方へ,"['を', '飛ぶ', '指揮', '官', '山下', '政雄', '大尉', 'が', '増', '槽', '（', '胴体', 'の', '下', 'に', '吊るす', '予備', '燃料', 'タンク', '）', 'を', '落とす', 'の', 'を', '見て', '、', '全員', 'が', 'それ', 'に', 'ならった', '。', '機体', 'を', '離れた', '増', '槽', 'は', '、', 'それぞれ', 'くるくる', 'と', '回転', 'し', 'ながら', '後方', 'へ']",['全員'],NO,全員,NO,NO
19,全員,いなくてはならない】を整理してみましょう。条件：〈キックする前＝試合は始まっていない＝全員オンサイド〉キッカー側の義務：〈キックする前（全員オンサイド）〉の時点でボールの後方,"['い', 'なくて', 'は', 'なら', 'ない', '】', 'を', '整理', 'して', 'み', 'ましょう', '。', '条件', '：', '〈', 'キック', 'する', '前', '＝', '試合', 'は', '始まって', 'い', 'ない', '＝', '全員', 'オン', 'サイド', '〉', 'キッカー', '側', 'の', '義務', '：', '〈', 'キック', 'する', '前', '（', '全員', 'オン', 'サイド', '）', '〉', 'の', '時点', 'で', 'ボール', 'の', '後方']",['全員'],NO,全員,NO,NO
20,全員,いなくてはならない】を整理してみましょう。条件：〈キックする前＝試合は始まっていない＝全員オンサイド〉キッカー側の義務：〈キックする前（全員オンサイド）〉の時点でボールの後方,"['い', 'なくて', 'は', 'なら', 'ない', '】', 'を', '整理', 'して', 'み', 'ましょう', '。', '条件', '：', '〈', 'キック', 'する', '前', '＝', '試合', 'は', '始まって', 'い', 'ない', '＝', '全員', 'オン', 'サイド', '〉', 'キッカー', '側', 'の', '義務', '：', '〈', 'キック', 'する', '前', '（', '全員', 'オン', 'サイド', '）', '〉', 'の', '時点', 'で', 'ボール', 'の', '後方']",['全員'],NO,全員,NO,NO
21,全員,キャンプ場からベース・キャンプに移したほうがいい。自分は登頂に欠かせない存在なのだと全員に自覚させることが大切である。一般業務しかしていないし、出世競争をあきらめている,"['キャンプ', '場', 'から', 'ベース', '・', 'キャンプ', 'に', '移した', 'ほう', 'が', 'いい', '。', '自分', 'は', '登頂', 'に', '欠かせ', 'ない', '存在', 'な', 'のだ', 'と', '全員', 'に', '自覚', 'さ', 'せる', 'こと', 'が', '大切である', '。', '一般', '業務', 'しか', 'して', 'い', 'ない', 'し', '、', '出世', '競争', 'を', 'あきらめて', 'いる']",['全員'],NO,全員,NO,NO
22,全員,声がかかった。「失礼致します。柴彰殿から面会の申し入れが」その場の全員が顔を見合わせた。…全商連の情報の速さと正確さは州府を遥かにしのぐ,"['声', 'が', 'かかった', '。', '「', '失礼', '致し', 'ます', '。', '柴', '彰', '殿', 'から', '面会', 'の', '申し入れ', 'が', '」', 'その', '場', 'の', '全員', 'が', '顔', 'を', '見合わせた', '。', '…', '全商連', 'の', '情報', 'の', '速', 'さ', 'と', '正確', 'さ', 'は', '州', '府', 'を', '遥かに', 'しのぐ']",['全員'],NO,全員,NO,NO
23,全員,オムニバス作品になってしまったと思います。それもそのはず、６つの作品の監督が全員素人映画監督なんですよね。もちろん俳優だったり、ミュージシャンだったり、格闘家だったり、それぞれ,"['オムニバス', '作品', 'に', 'なって', 'しまった', 'と', '思い', 'ます', '。', 'それ', 'も', 'その', 'はず', '、', '６', 'つ', 'の', '作品', 'の', '監督', 'が', '全員', '素人', '映画', '監督', 'な', 'んです', 'よ', 'ね', '。', 'もちろん', '俳優', 'だったり', '、', 'ミュージシャン', 'だったり', '、', '格闘', '家', 'だったり', '、', 'それぞれ']",['全員'],NO,全員,NO,NO
24,全員,質問ができないなど、物足りないインタビューになってしまいます。それを防止するために、必ず全員に聞く質問と、数名が答えればよい質問、進行によっては割愛する質問など、あらかじめ,"['質問', 'が', 'でき', 'ない', 'など', '、', '物足りない', 'インタビュー', 'に', 'なって', 'しまい', 'ます', '。', 'それ', 'を', '防止', 'する', 'ため', 'に', '、', '必ず', '全員', 'に', '聞く', '質問', 'と', '、', '数', '名', 'が', '答えれば', 'よい', '質問', '、', '進行', 'に', 'よって', 'は', '割愛', 'する', '質問', 'など', '、', 'あらかじめ']",['全員'],NO,全員,NO,NO
25,全員,。私はなかなか予定があわず参加できずにいたんですが、今年は６年ぶりに全員集合でき再会に花を咲かせました♪嬉しい事に「肌キレイになったんじゃない,"['。', '私', 'は', 'なかなか', '予定', 'が', 'あわ', 'ず', '参加', 'でき', 'ず', 'に', 'いたんで', 'す', 'が', '、', '今年', 'は', '６', '年', 'ぶり', 'に', '全員', '集合', 'でき', '再会', 'に', '花', 'を', '咲か', 'せ', 'ました', '♪', '嬉しい', '事', 'に', '「', '肌', 'キレイに', 'なった', 'んじゃ', 'ない']",['全員'],NO,全員,NO,NO
26,全員,カミルの説明によると…ひかるがボールを蹴った瞬間時間が止まり、その場にいた全員の動きが止まる。そのすきにボールにだけ魔法をかけて進ませる。ボールが,"['カミル', 'の', '説明', 'に', 'よる', 'と', '…', 'ひかる', 'が', 'ボール', 'を', '蹴った', '瞬間', '時間', 'が', '止まり', '、', 'その', '場', 'に', 'いた', '全員', 'の', '動き', 'が', '止まる', '。', 'その', 'すきに', 'ボール', 'に', 'だけ', '魔法', 'を', 'かけて', '進ま', 'せる', '。', 'ボール', 'が']",['全員'],NO,全員,NO,NO
27,全員,よって，その子会社の未積立退職給付債務を親会社が退職給付信託によって積み立てることができるのは，子会社の従業員が全員親会社からの出向者として，親会社の退職給付債務計算の対象となっていることが必要となります,"['よって', '，', 'その', '子会社', 'の', '未', '積立', '退職', '給付', '債務', 'を', '親会社', 'が', '退職', '給付', '信託', 'に', 'よって', '積み', '立てる', 'こと', 'が', 'できる', 'の', 'は', '，', '子会社', 'の', '従業', '員', 'が', '全員', '親会社', 'から', 'の', '出向', '者', 'と', 'して', '，', '親会社', 'の', '退職', '給付', '債務', '計算', 'の', '対象', 'と', 'なって', 'いる', 'こと', 'が', '必要', 'と', 'なり', 'ます']",['全員'],NO,全員,NO,NO
28,全員,になった。すべてが、そうだったのだ…。八人の夫たちは、全員がフィリピンで死亡していた。事故もあり、暴漢に襲われたというものもあっ,"['に', 'なった', '。', 'すべて', 'が', '、', 'そう', 'だった', 'のだ', '…', '。', '八', '人', 'の', '夫', 'たち', 'は', '、', '全員', 'が', 'フィリピン', 'で', '死亡', 'して', 'いた', '。', '事故', 'も', 'あり', '、', '暴漢', 'に', '襲わ', 'れた', 'と', 'いう', 'もの', 'も', 'あっ']",['全員'],NO,全員,NO,NO
29,全員,ていでルネは客室に追いだされた。さて山頂にたどりつくとルネは車輛から全員を降ろし、さきほどとおなじく操縦席にベレッタの銃口をむけて機器を破壊した。これ,"['てい', 'で', 'ルネ', 'は', '客室', 'に', '追いださ', 'れた', '。', 'さて', '山頂', 'に', 'たどりつく', 'と', 'ルネ', 'は', '車輛', 'から', '全員', 'を', '降ろし', '、', 'さきほど', 'と', 'おなじく', '操縦', '席', 'に', 'ベレッタ', 'の', '銃口', 'を', 'むけて', '機器', 'を', '破壊', 'した', '。', 'これ']",['全員'],NO,全員,NO,NO
30,全員,、特別徴収の対象になります。１世帯主が国民健康保険加入者２世帯内の国民健康保険に加入しているかた全員が、来年４月１日現在、六十五歳以上、七十五歳未満で、平成二十一年度内に七十五歳にならない３特別徴収の,"['、', '特別', '徴収', 'の', '対象', 'に', 'なり', 'ます', '。', '１', '世帯主', 'が', '国民', '健康', '保険', '加入', '者', '２', '世帯', '内', 'の', '国民', '健康', '保険', 'に', '加入', 'して', 'いる', 'かた', '全員', 'が', '、', '来年', '４', '月', '１', '日', '現在', '、', '六十五', '歳', '以上', '、', '七十五', '歳', '未満', 'で', '、', '平成', '二十一', '年度', '内', 'に', '七十五', '歳', 'に', 'なら', 'ない', '３', '特別', '徴収', 'の']",['全員'],NO,全員,NO,NO
31,全員,であった。ほとんどの子が学級の上位を占め、クラス委員を四人選ぶのに、全員沖縄学童が当選し、教師、地元学童とも面喰ったこともあるほどであった。その他、沖縄学童は,"['であった', '。', 'ほとんど', 'の', '子', 'が', '学級', 'の', '上位', 'を', '占め', '、', 'クラス', '委員', 'を', '四', '人', '選ぶ', 'のに', '、', '全員', '沖縄', '学童', 'が', '当選', 'し', '、', '教師', '、', '地元', '学童', 'と', 'も', '面', '喰った', 'こと', 'も', 'ある', 'ほど', 'であった', '。', 'その他', '、', '沖縄', '学童', 'は']",['全員'],NO,全員,NO,NO
32,全員,どれほど願ったにもかかわらず、運命は彼を殺さなかった。家族を、愛する人を全員奪っておきながら、彼だけをひとり残した。そしていま、望まなくなってようやく死,"['どれほど', '願った', 'に', 'も', 'かかわら', 'ず', '、', '運命', 'は', '彼', 'を', '殺さ', 'なかった', '。', '家族', 'を', '、', '愛する', '人', 'を', '全員', '奪って', 'おき', 'ながら', '、', '彼', 'だけ', 'を', 'ひと', 'り', '残した', '。', 'そして', 'いま', '、', '望ま', 'なく', 'なって', 'ようやく', '死']",['全員'],NO,全員,NO,NO
33,全員,ようによっては袈裟のような…そうでないような…。お客様の部屋は全員が３階。添乗員だけ７階。添乗員が景色のいい７階に泊まれるなんてやっぱりおかしいよ。,"['ように', 'よって', 'は', '袈裟', 'の', 'ような', '…', 'そう', 'で', 'ない', 'ような', '…', '。', 'お', '客', '様', 'の', '部屋', 'は', '全員', 'が', '３', '階', '。', '添乗', '員', 'だけ', '７', '階', '。', '添乗', '員', 'が', '景色', 'の', 'いい', '７', '階', 'に', '泊まれる', 'なんて', 'やっぱり', 'おかしい', 'よ', '。']",['全員'],NO,全員,NO,NO
34,全員,反省会」を、電子メールを用いて行っている。電子メールの「同報通信機能」を用いて、全員が他のメンバー全員に対して自分の「反省コメント」を送る方式である。これによって、これまで,"['反省', '会', '」', 'を', '、', '電子', 'メール', 'を', '用いて', '行って', 'いる', '。', '電子', 'メール', 'の', '「', '同', '報', '通信', '機能', '」', 'を', '用いて', '、', '全員', 'が', '他の', 'メンバー', '全員', 'に', '対して', '自分', 'の', '「', '反省', 'コメント', '」', 'を', '送る', '方式', 'である', '。', 'これ', 'に', 'よって', '、', 'これ', 'まで']",['全員'],NO,全員,NO,NO
35,全員,反省会」を、電子メールを用いて行っている。電子メールの「同報通信機能」を用いて、全員が他のメンバー全員に対して自分の「反省コメント」を送る方式である。これによって、これまで,"['反省', '会', '」', 'を', '、', '電子', 'メール', 'を', '用いて', '行って', 'いる', '。', '電子', 'メール', 'の', '「', '同', '報', '通信', '機能', '」', 'を', '用いて', '、', '全員', 'が', '他の', 'メンバー', '全員', 'に', '対して', '自分', 'の', '「', '反省', 'コメント', '」', 'を', '送る', '方式', 'である', '。', 'これ', 'に', 'よって', '、', 'これ', 'まで']",['全員'],NO,全員,NO,NO
36,全員,黄ばんだ歯を剝出しにした口が三車線の道路に取って代わった。全員が悲鳴を上げた。フィリップが鋭い反射神経の持ち主でなかったなら、“ドライブスルー”,"['黄ばんだ', '歯', 'を', '剝出', 'し', 'に', 'した', '口', 'が', '三', '車線', 'の', '道路', 'に', '取って代わった', '。', '全員', 'が', '悲鳴', 'を', '上げた', '。', 'フィリップ', 'が', '鋭い', '反射', '神経', 'の', '持ち主', 'で', 'なかった', 'なら', '、', '“', 'ドライブ', 'スルー', '”']",['全員'],NO,全員,NO,NO
37,全員,）そのことは評価に書く方がいいのでしょうか？書かないほうが良いです！全員にオマケしてくれているとは限りません。メールで感謝の気持ちを伝えてみては,"['）', 'その', 'こと', 'は', '評価', 'に', '書く', '方', 'が', 'いい', 'のでしょう', 'か', '？', '書か', 'ない', 'ほう', 'が', '良い', 'です', '！', '全員', 'に', 'オマケ', 'して', 'くれて', 'いる', 'と', 'は', '限り', 'ませ', 'ん', '。', 'メール', 'で', '感謝', 'の', '気持ち', 'を', '伝えて', 'みて', 'は']",['全員'],NO,全員,NO,NO
38,全員,好きなんだなぁ〜もう（だから知ってるってーみんなー爆）リハは１回しか全員でやってないというのを聞いたけど、そんな事は微塵も感じさせないの,"['好きな', 'んだ', 'な', 'ぁ', '〜', 'もう', '（', 'だ', 'から', '知って', 'る', 'って', 'ー', 'みんな', 'ー', '爆', '）', 'リハ', 'は', '１', '回', 'しか', '全員', 'で', 'やって', 'ない', 'と', 'いう', 'の', 'を', '聞いた', 'けど', '、', 'そんな', '事', 'は', '微塵', 'も', '感じ', 'させ', 'ない', 'の']",['全員'],NO,全員,NO,NO
39,全員,「伸び耳」は用無しになった。ウィーズリーおばさんが声をかぎりに叫んでいるのが、全員にはっきり聞き取れた。「ここは盗品の隠し場所じゃありません！」「お袋が誰,"['「', '伸び', '耳', '」', 'は', '用', '無し', 'に', 'なった', '。', 'ウィーズリー', 'おばさん', 'が', '声', 'を', 'かぎり', 'に', '叫んで', 'いる', 'の', 'が', '、', '全員', 'に', 'はっきり', '聞き', '取れた', '。', '「', 'ここ', 'は', '盗品', 'の', '隠し', '場所', 'じゃ', 'あり', 'ませ', 'ん', '！', '」', '「', 'お', '袋', 'が', '誰']",['全員'],NO,全員,NO,NO
40,全員,。当分とは！」ゆうべまでそんな気配は露ほどもなかっただけに、全員が顔を見合わせた。「ママ、中にいるんだろうか」「はいってみよう,"['。', '当分', 'と', 'は', '！', '」', 'ゆうべ', 'まで', 'そんな', '気配', 'は', '露', 'ほど', 'も', 'なかった', 'だけ', 'に', '、', '全員', 'が', '顔', 'を', '見合わせた', '。', '「', 'ママ', '、', '中', 'に', 'いる', 'んだろう', 'か', '」', '「', 'は', 'いって', 'みよう']",['全員'],NO,全員,NO,NO
41,全員,東（祥）委員具体的に質問します。ここで十四省庁がかかわっているわけですが、全員にお越しいただくわけにはいきませんでしたので、厚生省、法務省、文部省に具体的な,"['東', '（', '祥', '）', '委員', '具体', '的に', '質問', 'し', 'ます', '。', 'ここ', 'で', '十四', '省庁', 'が', 'かかわって', 'いる', 'わけです', 'が', '、', '全員', 'に', 'お', '越し', 'いただく', 'わけに', 'は', 'いきま', 'せ', 'ん', 'でした', 'ので', '、', '厚生', '省', '、', '法務', '省', '、', '文部', '省', 'に', '具体', '的な']",['全員'],NO,全員,NO,NO
42,全員,解任」を請求し、裁判所が「解任しない」と回答すると、３月十四日の第三十回公判に全員が欠席して、その日の裁判は流れた。しかし、国選弁護人が理由もなく欠席すれ,"['解任', '」', 'を', '請求', 'し', '、', '裁判', '所', 'が', '「', '解任', 'し', 'ない', '」', 'と', '回答', 'する', 'と', '、', '３', '月', '十四', '日', 'の', '第', '三十', '回', '公判', 'に', '全員', 'が', '欠席', 'して', '、', 'その', '日', 'の', '裁判', 'は', '流れた', '。', 'しかし', '、', '国選', '弁護人', 'が', '理由', 'も', 'なく', '欠席', 'す', 'れ']",['全員'],NO,全員,NO,NO
43,全員,は問わない。最初は、書いていたらＯＫである。そして、翌日は必ず全員の前で聞くのである。「昨日、日記を書いて来た人？」,"['は', '問わ', 'ない', '。', '最初', 'は', '、', '書いて', 'いたら', 'ＯＫ', 'である', '。', 'そして', '、', '翌日', 'は', '必ず', '全員', 'の', '前', 'で', '聞く', 'のである', '。', '「', '昨日', '、', '日記', 'を', '書いて', '来た', '人', '？', '」']",['全員'],NO,全員,NO,NO
44,全員,上げた。「ミスター・ミルトンに」「ミスター・ミルトンに」デイヴとポールもつづいた。再び全員の目がケヴィンに向けられた。「ミスター・ミルトンに」とケヴィンも言い、一同グラス,"['上げた', '。', '「', 'ミスター', '・', 'ミルトン', 'に', '」', '「', 'ミスター', '・', 'ミルトン', 'に', '」', 'デイヴ', 'と', 'ポール', 'も', 'つづいた', '。', '再び', '全員', 'の', '目', 'が', 'ケヴィン', 'に', '向け', 'られた', '。', '「', 'ミスター', '・', 'ミルトン', 'に', '」', 'と', 'ケヴィン', 'も', '言い', '、', '一同', 'グラス']",['全員'],NO,全員,NO,NO
45,全員,本城君より二つ上だから、班の中では一番年上になる」塩入は、全員を見回すように見た。「あんたが一緒なのか」小早川に向かっ,"['本', '城', '君', 'より', '二', 'つ', '上', 'だ', 'から', '、', '班', 'の', '中', 'で', 'は', '一', '番', '年', '上', 'に', 'なる', '」', '塩', '入', 'は', '、', '全員', 'を', '見', '回す', 'ように', '見た', '。', '「', 'あんた', 'が', '一緒な', 'の', 'か', '」', '小', '早川', 'に', '向かっ']",['全員'],NO,全員,NO,NO
46,全員,からだ。千九百五十五年七月のある日、成都東城区の八百人の職員に、指示があるまで全員職場で待機するように、という命令が出された。また新しい政治運動が始まったのだ,"['から', 'だ', '。', '千九百五十五', '年', '七', '月', 'の', 'ある', '日', '、', '成都', '東', '城', '区', 'の', '八百', '人', 'の', '職員', 'に', '、', '指示', 'が', 'ある', 'まで', '全員', '職場', 'で', '待機', 'する', 'ように', '、', 'と', 'いう', '命令', 'が', '出さ', 'れた', '。', 'また', '新しい', '政治', '運動', 'が', '始まった', 'のだ']",['全員'],NO,全員,NO,NO
