,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,事務室,は鉄骨を入れた鉄筋コンクリート造で、巨大架構の２階と屋上の大ばりの間に８階分の事務室が、鉄骨柱を介して吊り支えられています。サイドコアに大ばりを載せる点では、,"['は', '鉄骨', 'を', '入れた', '鉄筋コンクリート造', 'で', '、', '巨大', '架', '構', 'の', '２', '階', 'と', '屋上', 'の', '大', 'ば', 'り', 'の', '間', 'に', '８', '階', '分', 'の', '事務', '室', 'が', '、', '鉄骨', '柱', 'を', '介して', '吊り', '支え', 'られて', 'い', 'ます', '。', 'サイド', 'コア', 'に', '大', 'ば', 'り', 'を', '載せる', '点', 'で', 'は', '、']","['事務', '室']",YES,事務室,NO,NO
11,事務室,の切石の上に腕拱みて空を見上ぐる男ありたり人気なき夜の事務室にけたたましく電話の鈴の鳴りて止みたり原文は三行分かち書きだが、紙幅の,"['の', '切石', 'の', '上', 'に', '腕', '拱', 'みて', '空', 'を', '見', '上', 'ぐる', '男', 'あり', 'たり', '人気', 'なき', '夜', 'の', '事務', '室', 'に', 'けたたましく', '電話', 'の', '鈴', 'の', '鳴り', 'て', '止み', 'たり', '原文', 'は', '三', '行', '分かち書き', 'だ', 'が', '、', '紙', '幅', 'の']","['事務', '室']",YES,事務室,NO,NO
12,事務室,５「やあ、どうです、ごきげんは」朝、私たちが事務室に入っていったとき、トニー・シェーファーは満足そうに言った。「すっかり見ちがえるよう,"['５', '「', 'やあ', '、', 'どう', 'です', '、', 'ごきげん', 'は', '」', '朝', '、', '私', 'たち', 'が', '事務', '室', 'に', '入って', 'いった', 'とき', '、', 'トニー', '・', 'シェーファー', 'は', '満足', 'そうに', '言った', '。', '「', 'すっかり', '見ちがえる', 'よう']","['事務', '室']",YES,事務室,NO,NO
13,事務室,は店の奥の地下室にあり、部外者の立ち入りは固く禁じられている。貴重品類は事務室の金庫に入れておく決まりになっているだけに、ロッカーのほうは鍵をかける者,"['は', '店', 'の', '奥', 'の', '地下', '室', 'に', 'あり', '、', '部外者', 'の', '立ち入り', 'は', '固く', '禁じ', 'られて', 'いる', '。', '貴重', '品', '類', 'は', '事務', '室', 'の', '金庫', 'に', '入れて', 'おく', '決まり', 'に', 'なって', 'いる', 'だけ', 'に', '、', 'ロッカー', 'の', 'ほう', 'は', '鍵', 'を', 'かける', '者']","['事務', '室']",YES,事務室,NO,NO
14,事務室,ません．．私と孫泰英さん全部の報道に関して、先に報道した事実を私の事務室と関係がないことです．８月初めに愛好者の会見は国内外に言った事を,"['ませ', 'ん', '．', '．', '私', 'と', '孫', '泰', '英', 'さん', '全部', 'の', '報道', 'に', '関して', '、', '先', 'に', '報道', 'した', '事実', 'を', '私', 'の', '事務', '室', 'と', '関係', 'が', 'ない', 'こと', 'です', '．', '８', '月', '初め', 'に', '愛好', '者', 'の', '会見', 'は', '国', '内外', 'に', '言った', '事', 'を']","['事務', '室']",YES,事務室,NO,NO
15,事務室,それから、新築なった茂吉記念館へ向かった。初めは一般の人が多いので、事務室で休み、先述の歌を筆で書き、それから館内を一巡した。守谷誠二郎記念室という,"['それ', 'から', '、', '新築', 'なった', '茂', '吉', '記念', '館', 'へ', '向かった', '。', '初め', 'は', '一般', 'の', '人', 'が', '多い', 'ので', '、', '事務', '室', 'で', '休み', '、', '先述', 'の', '歌', 'を', '筆', 'で', '書き', '、', 'それ', 'から', '館', '内', 'を', '一巡', 'した', '。', '守谷', '誠二', '郎', '記念', '室', 'と', 'いう']","['事務', '室']",YES,事務室,NO,NO
16,事務室,に引きあげた。残ったクリスが、キャンセルの手続きをし、パスポートを持つと、事務室のチーフと一緒にボートでサントリーニに向かった。三十分ほどで帰って来て、,"['に', '引きあげた', '。', '残った', 'クリス', 'が', '、', 'キャンセル', 'の', '手続き', 'を', 'し', '、', 'パスポート', 'を', '持つ', 'と', '、', '事務', '室', 'の', 'チーフ', 'と', '一緒に', 'ボート', 'で', 'サントリーニ', 'に', '向かった', '。', '三十', '分', 'ほど', 'で', '帰って', '来て', '、']","['事務', '室']",YES,事務室,NO,NO
17,事務室,彼の事務室におもちゃのキャノン砲を飾り、その筒先を一ブロック先のプルデンシャル・ビルにあるジャック・コップの事務室に向け、来客に見せては喜んでいた。ニーダム・ハーパー社は、上場していない広告会社,"['彼', 'の', '事務', '室', 'に', 'おもちゃ', 'の', 'キャノン', '砲', 'を', '飾り', '、', 'その', '筒', '先', 'を', '一', 'ブロック', '先', 'の', 'プルデンシャル', '・', 'ビル', 'に', 'ある', 'ジャック', '・', 'コップ', 'の', '事務', '室', 'に', '向け', '、', '来客', 'に', '見せて', 'は', '喜んで', 'いた', '。', 'ニーダム', '・', 'ハーパー', '社', 'は', '、', '上場', 'して', 'い', 'ない', '広告', '会社']","['事務', '室']",YES,事務室,NO,NO
18,事務室,彼の事務室におもちゃのキャノン砲を飾り、その筒先を一ブロック先のプルデンシャル・ビルにあるジャック・コップの事務室に向け、来客に見せては喜んでいた。ニーダム・ハーパー社は、上場していない広告会社,"['彼', 'の', '事務', '室', 'に', 'おもちゃ', 'の', 'キャノン', '砲', 'を', '飾り', '、', 'その', '筒', '先', 'を', '一', 'ブロック', '先', 'の', 'プルデンシャル', '・', 'ビル', 'に', 'ある', 'ジャック', '・', 'コップ', 'の', '事務', '室', 'に', '向け', '、', '来客', 'に', '見せて', 'は', '喜んで', 'いた', '。', 'ニーダム', '・', 'ハーパー', '社', 'は', '、', '上場', 'して', 'い', 'ない', '広告', '会社']","['事務', '室']",YES,事務室,NO,NO
19,事務室,は全部明るいガラス窓であり、窓を開けるとさわやかな空気がいっぱいに流れ込んできた。事務室にはたくさんの本があり、新聞が配達され、紙もペンもインクもあっ,"['は', '全部', '明るい', 'ガラス', '窓', 'であり', '、', '窓', 'を', '開ける', 'と', 'さわやかな', '空気', 'が', 'いっぱいに', '流れ', '込んで', 'きた', '。', '事務', '室', 'に', 'は', 'たくさんの', '本', 'が', 'あり', '、', '新聞', 'が', '配達', 'さ', 'れ', '、', '紙', 'も', 'ペン', 'も', 'インク', 'も', 'あっ']","['事務', '室']",YES,事務室,NO,NO
20,事務室,・・お日様が恋しい一日となりそうです。そろそろ竹馬も壊れかかって・・事務室に「こわれました〜〜〜」って持ってきてもらっています。そしてメンテナンス,"['・', '・', 'お', '日', '様', 'が', '恋しい', '一', '日', 'と', 'なり', 'そうです', '。', 'そろそろ', '竹馬', 'も', '壊れ', 'かかって', '・', '・', '事務', '室', 'に', '「', 'こわれ', 'ました', '〜〜〜」', 'って', '持って', 'きて', 'もらって', 'い', 'ます', '。', 'そして', 'メンテナンス']","['事務', '室']",YES,事務室,NO,NO
21,事務室,の中に爆音が充満する。ガルシアはタマノに手を振って笑みを見せると事務室にある奥のドアを開いて外に出ていった。自分が運転してき,"['の', '中', 'に', '爆音', 'が', '充満', 'する', '。', 'ガルシア', 'は', 'タマノ', 'に', '手', 'を', '振って', '笑み', 'を', '見せる', 'と', '事務', '室', 'に', 'ある', '奥', 'の', 'ドア', 'を', '開いて', '外', 'に', '出て', 'いった', '。', '自分', 'が', '運転', 'して', 'き']","['事務', '室']",YES,事務室,NO,NO
22,事務室,を考えすぎるから男の介護人は雇用しないだろう。２月４日（七名）このところ、事務室をはじめとして、辞める人が続出している。夜は新年会。２月５日（九．五名,"['を', '考え', 'すぎる', 'から', '男', 'の', '介護', '人', 'は', '雇用', 'し', 'ない', 'だろう', '。', '２', '月', '４', '日', '（', '七', '名', '）', 'この', 'ところ', '、', '事務', '室', 'を', 'はじめ', 'と', 'して', '、', '辞める', '人', 'が', '続出', 'して', 'いる', '。', '夜', 'は', '新', '年会', '。', '２', '月', '５', '日', '（', '九', '．', '五', '名']","['事務', '室']",YES,事務室,NO,NO
23,事務室,、「ちょっと事務室まで顔を出してくれ」とそう云うから、いぶかりながら裏の事務室をのぞきこんでみると、思いがけなく恵子が顔を見せており、「おめでとうございます。,"['、', '「', 'ちょっと', '事務', '室', 'まで', '顔', 'を', '出して', 'くれ', '」', 'と', 'そう', '云う', 'から', '、', 'いぶかり', 'ながら', '裏', 'の', '事務', '室', 'を', 'のぞき', 'こんで', 'みる', 'と', '、', '思いがけなく', '恵子', 'が', '顔', 'を', '見せて', 'おり', '、', '「', 'おめでとう', 'ございます', '。']","['事務', '室']",YES,事務室,NO,NO
24,事務室,、「ちょっと事務室まで顔を出してくれ」とそう云うから、いぶかりながら裏の事務室をのぞきこんでみると、思いがけなく恵子が顔を見せており、「おめでとうございます。,"['、', '「', 'ちょっと', '事務', '室', 'まで', '顔', 'を', '出して', 'くれ', '」', 'と', 'そう', '云う', 'から', '、', 'いぶかり', 'ながら', '裏', 'の', '事務', '室', 'を', 'のぞき', 'こんで', 'みる', 'と', '、', '思いがけなく', '恵子', 'が', '顔', 'を', '見せて', 'おり', '、', '「', 'おめでとう', 'ございます', '。']","['事務', '室']",YES,事務室,NO,NO
25,事務室,たしかに、切手も貼ってない、鉛筆書きの、あやふやな郵便物は、時には事務室の片隅に放って置かれることもないではなかったろう。待ちあぐねると、彼女,"['たしか', 'に', '、', '切手', 'も', '貼って', 'ない', '、', '鉛筆', '書き', 'の', '、', 'あやふやな', '郵便', '物', 'は', '、', '時に', 'は', '事務', '室', 'の', '片隅', 'に', '放って', '置か', 'れる', 'こと', 'も', 'ない', 'で', 'は', 'なかったろう', '。', '待ち', 'あぐねる', 'と', '、', '彼女']","['事務', '室']",YES,事務室,NO,NO
26,事務室,『ＮＮＡツアーシステム』の金沢支店になっていた。スタッフの女性に来意を告げると、事務室の奥から、五十歳前後の男が顔を見せた。「コーヒールームに、行きましょう」,"['『', 'ＮＮＡ', 'ツアー', 'システム', '』', 'の', '金沢', '支店', 'に', 'なって', 'いた', '。', 'スタッフ', 'の', '女性', 'に', '来', '意', 'を', '告げる', 'と', '、', '事務', '室', 'の', '奥', 'から', '、', '五十', '歳', '前後', 'の', '男', 'が', '顔', 'を', '見せた', '。', '「', 'コーヒー', 'ルーム', 'に', '、', '行き', 'ましょう', '」']","['事務', '室']",YES,事務室,NO,NO
27,事務室,はだれだ、何だ！鉄筆、鉄筆、鉄筆…（三）一時〇〇分原紙が事務室に向かう。戸を開けると、ヒヤーとした視線が交差する。若い仲間のＫ君,"['は', 'だれ', 'だ', '、', '何', 'だ', '！', '鉄筆', '、', '鉄筆', '、', '鉄筆', '…', '（', '三', '）', '一', '時', '〇〇', '分', '原紙', 'が', '事務', '室', 'に', '向かう', '。', '戸', 'を', '開ける', 'と', '、', 'ヒヤー', 'と', 'した', '視線', 'が', '交差', 'する', '。', '若い', '仲間', 'の', 'Ｋ', '君']","['事務', '室']",YES,事務室,NO,NO
28,事務室,だった。ほとんどひとけのなくなった電車から降りて階段を下り、小さな駅の事務室に顔を出す。するとそこには、もうひとり先に傘を忘れた先客がい,"['だった', '。', 'ほとんど', 'ひと', 'け', 'の', 'なくなった', '電車', 'から', '降りて', '階段', 'を', '下り', '、', '小さな', '駅', 'の', '事務', '室', 'に', '顔', 'を', '出す', '。', 'すると', 'そこ', 'に', 'は', '、', 'もう', 'ひと', 'り', '先', 'に', '傘', 'を', '忘れた', '先客', 'がい']","['事務', '室']",YES,事務室,NO,NO
29,事務室,、アイランド郡裁判所の二階の廊下でハツエに話しかけただけだった。ハツエは、裁判所補佐人の事務室の真ん前の廊下のベンチに、アーチ形の窓を背にして坐っていた。,"['、', 'アイランド', '郡', '裁判', '所', 'の', '二', '階', 'の', '廊下', 'で', 'ハツエ', 'に', '話し', 'かけた', 'だけ', 'だった', '。', 'ハツエ', 'は', '、', '裁判', '所', '補佐', '人', 'の', '事務', '室', 'の', '真ん', '前', 'の', '廊下', 'の', 'ベンチ', 'に', '、', 'アーチ', '形', 'の', '窓', 'を', '背', 'に', 'して', '坐って', 'いた', '。']","['事務', '室']",YES,事務室,NO,NO
30,事務室,が住居であると解すべきである。したがって，起臥寝食の場所ばかりでなく，実験室，研究室，事務室なども日常生活が可能な設備を備えている限り住居となりうる。日常生活に使用する場所であれ,"['が', '住居', 'である', 'と', '解す', 'べきである', '。', 'したがって', '，', '起', '臥寝', '食', 'の', '場所', 'ばかり', 'で', 'なく', '，', '実験', '室', '，', '研究', '室', '，', '事務', '室', 'など', 'も', '日常', '生活', 'が', '可能な', '設備', 'を', '備えて', 'いる', '限り', '住居', 'と', 'なり', 'うる', '。', '日常', '生活', 'に', '使用', 'する', '場所', 'であれ']","['事務', '室']",YES,事務室,NO,NO
31,事務室,，出札口なんか本当に駅員がいるんじゃないかとびっくりしました。米屋：そうそう。でも事務室のなかには入れないんですよね。それはちょっと残念ですが，これだけ良好,"['，', '出札', '口', 'なんか', '本当に', '駅員', 'が', 'いる', 'んじゃ', 'ない', 'か', 'と', 'びっくり', 'し', 'ました', '。', '米', '屋', '：', 'そう', 'そう', '。', 'でも', '事務', '室', 'の', 'なか', 'に', 'は', '入れ', 'ない', 'んです', 'よ', 'ね', '。', 'それ', 'は', 'ちょっと', '残念です', 'が', '，', 'これ', 'だけ', '良好']","['事務', '室']",YES,事務室,NO,NO
32,事務室,私は笑って言った。「じゃ、待っててね」小走りに校舎の事務室へと急ぐ。冷たい飲物の自動販売機があるのだ。「あ、いけない。小銭,"['私', 'は', '笑って', '言った', '。', '「', 'じゃ', '、', '待って', 'て', 'ね', '」', '小走り', 'に', '校舎', 'の', '事務', '室', 'へ', 'と', '急ぐ', '。', '冷たい', '飲物', 'の', '自動', '販売', '機', 'が', 'ある', 'のだ', '。', '「', 'あ', '、', 'いけない', '。', '小銭']","['事務', '室']",YES,事務室,NO,NO
33,事務室,黙って封を切ることは出来ませんので、開けて読んであげてから、事務室へ返してください。ご家族に連絡しなければいけないことがあるかもわかりませんから」。,"['黙って', '封', 'を', '切る', 'こと', 'は', '出来', 'ませ', 'ん', 'ので', '、', '開けて', '読んで', 'あげて', 'から', '、', '事務', '室', 'へ', '返して', 'ください', '。', 'ご', '家族', 'に', '連絡', 'し', 'なければ', 'いけない', 'こと', 'が', 'ある', 'かも', 'わかり', 'ませ', 'ん', 'から', '」', '。']","['事務', '室']",YES,事務室,NO,NO
34,事務室,小鹿―新町町内会の新公民館が完成しました。１階は板の間の集会室、２階は両町内会の事務室や畳の間があります。随所に備品庫を設け、災害時の対策も万全です,"['小', '鹿', '―', '新町', '町内会', 'の', '新', '公民', '館', 'が', '完成', 'し', 'ました', '。', '１', '階', 'は', '板の間', 'の', '集会', '室', '、', '２', '階', 'は', '両', '町内会', 'の', '事務', '室', 'や', '畳', 'の', '間', 'が', 'あり', 'ます', '。', '随所', 'に', '備品', '庫', 'を', '設け', '、', '災害', '時', 'の', '対策', 'も', '万全です']","['事務', '室']",YES,事務室,NO,NO
35,事務室,ている。全国の交番の数は約六千六百箇所，駐在所の数は約八千百箇所である。交番駐在所事務室コミュニティ・ルーム（１）地域の「生活安全センター」としての諸活動ア地域に密着した活動,"['て', 'いる', '。', '全国', 'の', '交番', 'の', '数', 'は', '約', '六千六百', '箇所', '，', '駐在', '所', 'の', '数', 'は', '約', '八千百', '箇所', 'である', '。', '交番', '駐在', '所', '事務', '室', 'コミュニティ', '・', 'ルーム', '（', '１', '）', '地域', 'の', '「', '生活', '安全', 'センター', '」', 'と', 'して', 'の', '諸', '活動', 'ア', '地域', 'に', '密着', 'した', '活動']","['事務', '室']",YES,事務室,NO,NO
36,事務室,百二十二）事案は，宿直員３名が泊まっていたというものであったが出火源となった事務室には被告人しかいなかったため，支配領域性を肯定することは不可能ではない。（ⅱ）,"['百二十二', '）', '事案', 'は', '，', '宿直', '員', '３', '名', 'が', '泊まって', 'いた', 'と', 'いう', 'もの', 'であった', 'が', '出火', '源', 'と', 'なった', '事務', '室', 'に', 'は', '被告人', 'しか', 'い', 'なかった', 'ため', '，', '支配', '領域', '性', 'を', '肯定', 'する', 'こと', 'は', '不可能で', 'は', 'ない', '。', '（', 'ⅱ', '）']","['事務', '室']",YES,事務室,NO,NO
37,事務室,と百十番があった。中村署員が■■■■の「ホテル三和」に駆け付けたところ、一階の事務室で経営者の■■■さん（四十）とみられる女性の焼死体が見つかった。遺体に外傷,"['と', '百十', '番', 'が', 'あった', '。', '中村', '署員', 'が', '■■■■', 'の', '「', 'ホテル', '三和', '」', 'に', '駆け付けた', 'ところ', '、', '一', '階', 'の', '事務', '室', 'で', '経営', '者', 'の', '■■■', 'さん', '（', '四十', '）', 'と', 'み', 'られる', '女性', 'の', '焼死', '体', 'が', '見つかった', '。', '遺体', 'に', '外傷']","['事務', '室']",YES,事務室,NO,NO
38,事務室,を示していた。ジャイルズ婦長に呼ばれて駆けつけたアーサー・マイルズがじっくり患者を診察したあと事務室に入って電話をかけ、十五分後にター・ラーン‐ルティンガ教授が姿を現した,"['を', '示して', 'いた', '。', 'ジャイルズ', '婦長', 'に', '呼ば', 'れて', '駆けつけた', 'アーサー', '・', 'マイルズ', 'が', 'じっくり', '患者', 'を', '診察', 'した', 'あと', '事務', '室', 'に', '入って', '電話', 'を', 'かけ', '、', '十五', '分', '後', 'に', 'ター', '・', 'ラーン', '‐', 'ルティンガ', '教授', 'が', '姿', 'を', '現した']","['事務', '室']",YES,事務室,NO,NO
39,事務室,最後の伝令干涸びた熱帯雨林とでも形容すべき様子だった。事務室の中は荒廃していた。その事務室は四周と天井と床が打ちっぱなしのコンクリートで,"['最後の', '伝令', '干涸びた', '熱帯', '雨', '林', 'と', 'でも', '形容', 'す', 'べき', '様子', 'だった', '。', '事務', '室', 'の', '中', 'は', '荒廃', 'して', 'いた', '。', 'その', '事務', '室', 'は', '四', '周', 'と', '天井', 'と', '床', 'が', '打ち', 'っぱなし', 'の', 'コンクリート', 'で']","['事務', '室']",YES,事務室,NO,NO
40,事務室,最後の伝令干涸びた熱帯雨林とでも形容すべき様子だった。事務室の中は荒廃していた。その事務室は四周と天井と床が打ちっぱなしのコンクリートで,"['最後の', '伝令', '干涸びた', '熱帯', '雨', '林', 'と', 'でも', '形容', 'す', 'べき', '様子', 'だった', '。', '事務', '室', 'の', '中', 'は', '荒廃', 'して', 'いた', '。', 'その', '事務', '室', 'は', '四', '周', 'と', '天井', 'と', '床', 'が', '打ち', 'っぱなし', 'の', 'コンクリート', 'で']","['事務', '室']",YES,事務室,NO,NO
41,事務室,が言うには、コーヒーカップはジャスティン・キャッスルがカルドーニにプレゼントしたもので、そいつを聖フランシスの事務室に置いていたら盗まれた、とカルドーニは言っていたそうだ。カルドーニは、,"['が', '言う', 'に', 'は', '、', 'コーヒー', 'カップ', 'は', 'ジャスティン', '・', 'キャッスル', 'が', 'カルドーニ', 'に', 'プレゼント', 'した', 'もの', 'で', '、', 'そいつ', 'を', '聖', 'フランシス', 'の', '事務', '室', 'に', '置いて', 'いたら', '盗ま', 'れた', '、', 'と', 'カルドーニ', 'は', '言って', 'いた', 'そうだ', '。', 'カルドーニ', 'は', '、']","['事務', '室']",YES,事務室,NO,NO
42,事務室,。電話が鳴るまで、うたたねどころかパーティションの陰で眠りこけていたくせに。事務室で居眠りをしようにも、館長がいる。カウンターで舟など漕ごうものなら、僅少,"['。', '電話', 'が', '鳴る', 'まで', '、', 'うたたね', 'どころ', 'か', 'パーティション', 'の', '陰', 'で', '眠りこけて', 'いた', 'くせ', 'に', '。', '事務', '室', 'で', '居眠り', 'を', 'しよう', 'に', 'も', '、', '館長', 'が', 'いる', '。', 'カウンター', 'で', '舟', 'など', '漕ごう', 'もの', 'なら', '、', '僅', '少']","['事務', '室']",YES,事務室,NO,NO
43,事務室,つながれているかが問題となる。その点で展示室、収蔵庫が本館で学芸員室、事務室は別館という古いスタイルは、まったく動線を考えていないので問題外である。管理と,"['つなが', 'れて', 'いる', 'か', 'が', '問題', 'と', 'なる', '。', 'その', '点', 'で', '展示', '室', '、', '収蔵', '庫', 'が', '本館', 'で', '学芸', '員', '室', '、', '事務', '室', 'は', '別館', 'と', 'いう', '古い', 'スタイル', 'は', '、', 'まったく', '動', '線', 'を', '考えて', 'い', 'ない', 'ので', '問題', '外', 'である', '。', '管理', 'と']","['事務', '室']",YES,事務室,NO,NO
44,事務室,の教員は「大澤タクシー」と陰口をきいた。大澤先生が重々しい足取りで館長室から事務室へやってくると宮内教授はさっと本を抱え、信じられないようなスピードで,"['の', '教員', 'は', '「', '大澤', 'タクシー', '」', 'と', '陰口', 'を', 'きいた', '。', '大澤', '先生', 'が', '重々しい', '足取り', 'で', '館長', '室', 'から', '事務', '室', 'へ', 'やってくる', 'と', '宮内', '教授', 'は', 'さっと', '本', 'を', '抱え', '、', '信じ', 'られ', 'ない', 'ような', 'スピード', 'で']","['事務', '室']",YES,事務室,NO,NO
45,事務室,の施設使用申込仮申請受付期間：十二月１日（月）〜十五日（月）午前９時〜午後８時，事務室。本申請受付期間：１決定の場合の本申請受付：十二月二十日（土）〜二十八日（日）午前,"['の', '施設', '使用', '申込', '仮', '申請', '受付', '期間', '：', '十二', '月', '１', '日', '（', '月', '）', '〜', '十五', '日', '（', '月', '）', '午前', '９', '時', '〜', '午後', '８', '時', '，', '事務', '室', '。', '本', '申請', '受付', '期間', '：', '１', '決定', 'の', '場合', 'の', '本', '申請', '受付', '：', '十二', '月', '二十', '日', '（', '土', '）', '〜', '二十八', '日', '（', '日', '）', '午前']","['事務', '室']",YES,事務室,NO,NO
46,事務室,が」猛々しい顔でいい返すと、わたしに負けない怒りを背中にたぎらせて事務室へ帰って行った。気がつくと桟橋、駐車場、人っ子ひとりいなくなってい,"['が', '」', '猛', '々', 'しい', '顔', 'で', 'いい', '返す', 'と', '、', 'わたし', 'に', '負け', 'ない', '怒り', 'を', '背中', 'に', 'たぎら', 'せて', '事務', '室', 'へ', '帰って', '行った', '。', '気', 'が', 'つく', 'と', '桟橋', '、', '駐車', '場', '、', '人', 'っ子', 'ひと', 'り', 'い', 'なく', 'なって', 'い']","['事務', '室']",YES,事務室,NO,NO
