,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
11,同士,を世のため人のために一緒に実践できる人を探している。そういう仲間、同士を一人でも多く、しかも短期間で集めたいと思っている。そのための全ノウハウ,"['を', '世', 'の', 'ため', '人', 'の', 'ため', 'に', '一緒', 'に', '実践', 'できる', '人', 'を', '探し', 'て', 'いる', '。', 'そういう', '仲間', '、', '同士', 'を', '一', '人', 'でも', '多く', '、', 'しかも', '短期間', 'で', '集め', 'たい', 'と', '思っ', 'て', 'いる', '。', 'その', 'ため', 'の', '全', 'ノウハウ']",['同士'],NO,同士,NO,NO
12,同士,た夫婦は老後もいい関係をもち続けることが多いようです。また結果的に別れた同士でも、真のエクスタシーを共有しあった二人の場合、時間が経ってからいい友人,"['た', '夫婦', 'は', '老後', 'も', 'いい', '関係', 'を', 'もち', '続ける', 'こと', 'が', '多い', 'よう', 'です', '。', 'また', '結果', '的', 'に', '別れ', 'た', '同士', 'で', 'も', '、', '真', 'の', 'エクスタシー', 'を', '共有', 'し', 'あっ', 'た', '二', '人', 'の', '場合', '、', '時間', 'が', '経っ', 'て', 'から', 'いい', '友人']",['同士'],NO,同士,NO,NO
13,同士,中一ぐらい同士でもいけそうな東京の街は？（できれば駅名で）家は北千住らへんという,"['中', '一', 'ぐらい', '同士', 'で', 'も', 'いけ', 'そう', 'な', '東京', 'の', '街', 'は', '？', '（', 'できれ', 'ば', '駅名', 'で', '）', '家', 'は', '北千住', 'ら', 'へ', 'ん', 'という']",['同士'],NO,同士,NO,NO
14,同士,からもそうやって生きていく互いが生きる力となってそんな日々を超えて行く同士だものねでももうちょっとゆっくり顔を見させてよ眠りたくないのは見守ってい,"['から', 'も', 'そう', 'やっ', 'て', '生き', 'て', 'いく', '互い', 'が', '生きる', '力', 'と', 'なっ', 'て', 'そんな', '日々', 'を', '超え', 'て', '行く', '同士', 'だ', 'もの', 'ね', 'でも', 'もう', 'ちょっと', 'ゆっくり', '顔', 'を', '見', 'させ', 'て', 'よ', '眠り', 'たく', 'ない', 'の', 'は', '見守っ', 'て', 'い']",['同士'],NO,同士,NO,NO
15,同士,いつも頭が下がります。彼女とは職場が変わってもいつまでも私の同士だと思っています！！五百五十一の袋を提げている男性を見たら大阪へ出張,"['いつも', '頭', 'が', '下がり', 'ます', '。', '彼女', 'と', 'は', '職場', 'が', '変わっ', 'て', 'も', 'い', 'つ', 'まで', 'も', '私', 'の', '同士', 'だ', 'と', '思っ', 'て', 'い', 'ます', '！', '！', '五', '百', '五', '十', '一', 'の', '袋', 'を', '提げ', 'て', 'いる', '男性', 'を', '見', 'たら', '大阪', 'へ', '出張']",['同士'],NO,同士,NO,NO
16,同士,演算〉十六ビット処理系においては、小さな数値しか保持できない整数型（ｉｎｔ型とｕｎｓｉｇｎｅｄｉｎｔ型）同士の演算には，注意が必要です。例えばを，十六ビット処理系（ＴｕｒｂｏＣ２．０）,"['演算', '〉', '十', '六', 'ビット', '処理', '系', 'において', 'は', '、', '小さな', '数値', 'しか', '保持', 'でき', 'ない', '整数', '型', '（', 'ｉｎｔ', '型', 'と', 'ｕｎｓｉｇｎｅｄｉｎｔ', '型', '）', '同士', 'の', '演算', 'に', 'は', '，', '注意', 'が', '必要', 'です', '。', '例えば', 'を', '，', '十', '六', 'ビット', '処理', '系', '（', 'ＴｕｒｂｏＣ', '２', '．', '０', '）']",['同士'],NO,同士,NO,NO
17,同士,異なるいくつかの科学的推論課題に，友人同士のペアで取り組んだ場合と，知人（クラスメート）同士のペアで取り組んだ場合とを比較した結果，友人同士のペアの方が，知人同士,"['異なる', 'いくつ', 'か', 'の', '科学', '的', '推論', '課題', 'に', '，', '友人', '同士', 'の', 'ペア', 'で', '取り組ん', 'だ', '場合', 'と', '，', '知人', '（', 'クラスメート', '）', '同士', 'の', 'ペア', 'で', '取り組ん', 'だ', '場合', 'と', 'を', '比較', 'し', 'た', '結果', '，', '友人', '同士', 'の', 'ペア', 'の', '方', 'が', '，', '知人', '同士']",['同士'],NO,同士,NO,NO
18,同士,異なるいくつかの科学的推論課題に，友人同士のペアで取り組んだ場合と，知人（クラスメート）同士のペアで取り組んだ場合とを比較した結果，友人同士のペアの方が，知人同士,"['異なる', 'いくつ', 'か', 'の', '科学', '的', '推論', '課題', 'に', '，', '友人', '同士', 'の', 'ペア', 'で', '取り組ん', 'だ', '場合', 'と', '，', '知人', '（', 'クラスメート', '）', '同士', 'の', 'ペア', 'で', '取り組ん', 'だ', '場合', 'と', 'を', '比較', 'し', 'た', '結果', '，', '友人', '同士', 'の', 'ペア', 'の', '方', 'が', '，', '知人', '同士']",['同士'],NO,同士,NO,NO
19,同士,異なるいくつかの科学的推論課題に，友人同士のペアで取り組んだ場合と，知人（クラスメート）同士のペアで取り組んだ場合とを比較した結果，友人同士のペアの方が，知人同士,"['異なる', 'いくつ', 'か', 'の', '科学', '的', '推論', '課題', 'に', '，', '友人', '同士', 'の', 'ペア', 'で', '取り組ん', 'だ', '場合', 'と', '，', '知人', '（', 'クラスメート', '）', '同士', 'の', 'ペア', 'で', '取り組ん', 'だ', '場合', 'と', 'を', '比較', 'し', 'た', '結果', '，', '友人', '同士', 'の', 'ペア', 'の', '方', 'が', '，', '知人', '同士']",['同士'],NO,同士,NO,NO
20,同士,異なるいくつかの科学的推論課題に，友人同士のペアで取り組んだ場合と，知人（クラスメート）同士のペアで取り組んだ場合とを比較した結果，友人同士のペアの方が，知人同士,"['異なる', 'いくつ', 'か', 'の', '科学', '的', '推論', '課題', 'に', '，', '友人', '同士', 'の', 'ペア', 'で', '取り組ん', 'だ', '場合', 'と', '，', '知人', '（', 'クラスメート', '）', '同士', 'の', 'ペア', 'で', '取り組ん', 'だ', '場合', 'と', 'を', '比較', 'し', 'た', '結果', '，', '友人', '同士', 'の', 'ペア', 'の', '方', 'が', '，', '知人', '同士']",['同士'],NO,同士,NO,NO
21,同士,が、その壮大さのわりにビジョンに欠ける。早い話が、既得権益を持つ者同士が大きい同士という理由だけで連帯するようにも思え、どのような協調関係が可能で、どういっ,"['が', '、', 'その', '壮大', 'さ', 'の', 'わり', 'に', 'ビジョン', 'に', '欠ける', '。', '早い', '話', 'が', '、', '既得', '権益', 'を', '持つ', '者', '同士', 'が', '大きい', '同士', 'という', '理由', 'だけ', 'で', '連帯', 'する', 'よう', 'に', 'も', '思え', '、', 'どの', 'よう', 'な', '協調', '関係', 'が', '可能', 'で', '、', 'どう', 'いっ']",['同士'],NO,同士,NO,NO
22,同士,が、その壮大さのわりにビジョンに欠ける。早い話が、既得権益を持つ者同士が大きい同士という理由だけで連帯するようにも思え、どのような協調関係が可能で、どういっ,"['が', '、', 'その', '壮大', 'さ', 'の', 'わり', 'に', 'ビジョン', 'に', '欠ける', '。', '早い', '話', 'が', '、', '既得', '権益', 'を', '持つ', '者', '同士', 'が', '大きい', '同士', 'という', '理由', 'だけ', 'で', '連帯', 'する', 'よう', 'に', 'も', '思え', '、', 'どの', 'よう', 'な', '協調', '関係', 'が', '可能', 'で', '、', 'どう', 'いっ']",['同士'],NO,同士,NO,NO
23,同士,はないわ。でも、過去の経緯は別としても、とにかく、お互いよく知らない同士なんだから」横顔はこわばったままだった。「今夜、そうではなく,"['は', 'ない', 'わ', '。', 'でも', '、', '過去', 'の', '経緯', 'は', '別', 'として', 'も', '、', 'とにかく', '、', 'お互い', 'よく', '知ら', 'ない', '同士', 'な', 'ん', 'だ', 'から', '」', '横顔', 'は', 'こわばっ', 'た', 'まま', 'だっ', 'た', '。', '「', '今夜', '、', 'そう', 'で', 'は', 'なく']",['同士'],NO,同士,NO,NO
24,同士,巨魁清河八郎は「予は回天の一番乗りを為さんとするものなり」と、同士であった幕臣山岡鉄太郎（のちの鉄舟）に書き送ったことがある。時勢を一変させる先駆けに,"['巨魁', '清河', '八郎', 'は', '「', '予', 'は', '回天', 'の', '一番乗り', 'を', '為さ', 'ん', 'と', 'する', 'もの', 'なり', '」', 'と', '、', '同士', 'で', 'あっ', 'た', '幕臣', '山岡', '鉄太郎', '（', 'のち', 'の', '鉄舟', '）', 'に', '書き送っ', 'た', 'こと', 'が', 'ある', '。', '時勢', 'を', '一変', 'さ', 'せる', '先駆け', 'に']",['同士'],NO,同士,NO,NO
25,同士,東京にこうした地方の閉空間を持ち込んでくる人たちは困りますね。閉じた同士の緊張関係が吃らせるというのと反対に、自分だけ開いているつもりでおまえ開け,"['東京', 'に', 'こうした', '地方', 'の', '閉', '空間', 'を', '持ち込ん', 'で', 'くる', '人', 'たち', 'は', '困り', 'ます', 'ね', '。', '閉じ', 'た', '同士', 'の', '緊張', '関係', 'が', '吃ら', 'せる', 'という', 'の', 'と', '反対', 'に', '、', '自分', 'だけ', '開い', 'て', 'いる', 'つもり', 'で', 'おまえ', '開け']",['同士'],NO,同士,NO,NO
26,同士,はやっぱりラスボスなんじゃないでしょうか？そしてコーネリア姫はどうなるんでしょうか？妹を亡くした同士、ルルと仲直りとかするんでしょうか？明後日の十九話「裏切り」とは誰が,"['は', 'やっぱり', 'ラス', 'ボス', 'な', 'ん', 'じゃ', 'ない', 'でしょ', 'う', 'か', '？', 'そして', 'コーネリア', '姫', 'は', 'どう', 'なる', 'ん', 'でしょ', 'う', 'か', '？', '妹', 'を', '亡くし', 'た', '同士', '、', 'ルル', 'と', '仲直り', 'とか', 'する', 'ん', 'でしょ', 'う', 'か', '？', '明後日', 'の', '十', '九', '話', '「', '裏切り', '」', 'と', 'は', '誰', 'が']",['同士'],NO,同士,NO,NO
27,同士,、さらに強化される必要があります。世界ヒンズー協議会（ＶＨＰ）のリーダーであるサラスワティーと４人の同士の殺害は、二千八年８月二十三日にキリスト教徒に対する暴力行為を引き起こしました。ところが二千八年９月１日,"['、', 'さらに', '強化', 'さ', 'れる', '必要', 'が', 'あり', 'ます', '。', '世界', 'ヒンズー', '協議', '会', '（', 'ＶＨＰ', '）', 'の', 'リーダー', 'で', 'ある', 'サラスワティー', 'と', '４', '人', 'の', '同士', 'の', '殺害', 'は', '、', '二', '千', '八', '年', '８月', '二', '十', '三', '日', 'に', 'キリスト教徒', 'に対する', '暴力', '行為', 'を', '引き起こし', 'まし', 'た', '。', 'ところが', '二', '千', '八', '年', '９月', '１', '日']",['同士'],NO,同士,NO,NO
28,同士,イギリスの４協会（イングランド・スコットランド・ウェールズ・北アイルランド）同士が試合の時、試合前の国歌斉唱（「ＧｏｄＳａｖｅＴｈｅＱｕｅｅｎ」,"['イギリス', 'の', '４', '協会', '（', 'イングランド', '・', 'スコットランド', '・', 'ウェールズ', '・', '北アイルランド', '）', '同士', 'が', '試合', 'の', '時', '、', '試合', '前', 'の', '国歌', '斉唱', '（', '「', 'ＧｏｄＳａｖｅＴｈｅＱｕｅｅｎ', '」']",['同士'],NO,同士,NO,NO
29,同士,なるのはあまりいい気がしません。皆さんはどうですか？余程信頼し合っている同士だから、つまんないことにやきもちなんか焼かないんでしょう。つまり彼も、あなたのこと,"['なる', 'の', 'は', 'あまり', 'いい', '気', 'が', 'し', 'ませ', 'ん', '。', '皆さん', 'は', 'どう', 'です', 'か', '？', '余程', '信頼', 'し', '合っ', 'て', 'いる', '同士', 'だ', 'から', '、', 'つまんない', 'こと', 'に', 'やき', 'もち', 'なんか', '焼か', 'ない', 'ん', 'でしょ', 'う', '。', 'つまり', '彼', 'も', '、', 'あなた', 'の', 'こと']",['同士'],NO,同士,NO,NO
30,同士,を張るのだ。これはあまり露骨にやると人間関係にも影響するので、まったく見知らぬ同士や、よく気心が知れた同士以外のときは、目立たないようにやって、できる,"['を', '張る', 'の', 'だ', '。', 'これ', 'は', 'あまり', '露骨', 'に', 'やる', 'と', '人間', '関係', 'に', 'も', '影響', 'する', 'ので', '、', 'まったく', '見知らぬ', '同士', 'や', '、', 'よく', '気心', 'が', '知れ', 'た', '同士', '以外', 'の', 'とき', 'は', '、', '目立た', 'ない', 'よう', 'に', 'やっ', 'て', '、', 'できる']",['同士'],NO,同士,NO,NO
31,同士,を張るのだ。これはあまり露骨にやると人間関係にも影響するので、まったく見知らぬ同士や、よく気心が知れた同士以外のときは、目立たないようにやって、できる,"['を', '張る', 'の', 'だ', '。', 'これ', 'は', 'あまり', '露骨', 'に', 'やる', 'と', '人間', '関係', 'に', 'も', '影響', 'する', 'ので', '、', 'まったく', '見知らぬ', '同士', 'や', '、', 'よく', '気心', 'が', '知れ', 'た', '同士', '以外', 'の', 'とき', 'は', '、', '目立た', 'ない', 'よう', 'に', 'やっ', 'て', '、', 'できる']",['同士'],NO,同士,NO,NO
32,同士,競い合っていかなければならないのですから。役員、社員の動向探査企業戦士の社員諸氏は運命共同体を誓いあった同士ではありますが、しょせんは他人、心底忠実な人間はなかなか見当たらないのが,"['競い合っ', 'て', 'いか', 'なけれ', 'ば', 'なら', 'ない', 'の', 'です', 'から', '。', '役員', '、', '社員', 'の', '動向', '探査', '企業', '戦士', 'の', '社員', '諸氏', 'は', '運命', '共同', '体', 'を', '誓い', 'あっ', 'た', '同士', 'で', 'は', 'あり', 'ます', 'が', '、', 'しょせん', 'は', '他人', '、', '心底', '忠実', 'な', '人間', 'は', 'なかなか', '見当たら', 'ない', 'の', 'が']",['同士'],NO,同士,NO,NO
33,同士,ではあまりにも多様化，細分化が進んでいるので，同じ「言語学」をやっている同士でもなかなか互いの研究内容を理解できないというのが実状である。これは著者だけの,"['では', 'あまりに', 'も', '多様', '化', '，', '細分', '化', 'が', '進ん', 'で', 'いる', 'ので', '，', '同じ', '「', '言語', '学', '」', 'を', 'やっ', 'て', 'いる', '同士', 'で', 'も', 'なかなか', '互い', 'の', '研究', '内容', 'を', '理解', 'でき', 'ない', 'という', 'の', 'が', '実状', 'で', 'ある', '。', 'これ', 'は', '著者', 'だけ', 'の']",['同士'],NO,同士,NO,NO
34,同士,ことさえできれば、それまでの歪みが修正される、としている。悪意を持つ同士が親友関係を結ぶことも珍しくないが、そこで経験されるいたわりをこめた相互関係が,"['こと', 'さえ', 'できれ', 'ば', '、', 'それ', 'まで', 'の', '歪み', 'が', '修正', 'さ', 'れる', '、', 'と', 'し', 'て', 'いる', '。', '悪意', 'を', '持つ', '同士', 'が', '親友', '関係', 'を', '結ぶ', 'こと', 'も', '珍しく', 'ない', 'が', '、', 'そこで', '経験', 'さ', 'れる', 'い', 'た', 'わり', 'を', 'こめ', 'た', '相互', '関係', 'が']",['同士'],NO,同士,NO,NO
35,同士,包容力と言うのかなぁ許容度の大きさかもしれないなぁ元々辿ってきた道が違う同士が、“性”の柱を中心に惹かれあう訳ですからふとしたとき,"['包容', '力', 'と', '言う', 'の', 'か', 'なぁ', '許容', '度', 'の', '大き', 'さ', 'かも', 'しれ', 'ない', 'なぁ', '元々', '辿っ', 'て', 'き', 'た', '道', 'が', '違う', '同士', 'が', '、', '“', '性', '”', 'の', '柱', 'を', '中心', 'に', '惹か', 'れ', 'あう', '訳', 'です', 'から', 'ふとした', 'とき']",['同士'],NO,同士,NO,NO
36,同士,まわりが見えずスーパーを走り回ったりと、本当に大変です。同じ悩みを持っている同士、乗り越えて行きましょう。解決になっていませんね・・,"['まわり', 'が', '見え', 'ず', 'スーパー', 'を', '走り回っ', 'たり', 'と', '、', '本当に', '大変', 'です', '。', '同じ', '悩み', 'を', '持っ', 'て', 'いる', '同士', '、', '乗り越え', 'て', '行き', 'ましょ', 'う', '。', '解決', 'に', 'なっ', 'て', 'い', 'ませ', 'ん', 'ね', '・', '・']",['同士'],NO,同士,NO,NO
37,同士,ていて、顔を合せれば両家の女たちも如才なく挨拶を交し、子供たちも小さい同士はふざけ合って隔てないところを見せる。目の前を駆けてゆく騎馬武者も、毎年,"['て', 'い', 'て', '、', '顔', 'を', '合せれ', 'ば', '両家', 'の', '女', 'たち', 'も', '如才', 'なく', '挨拶', 'を', '交し', '、', '子供', 'たち', 'も', '小さい', '同士', 'は', 'ふざけ', '合っ', 'て', '隔て', 'ない', 'ところ', 'を', '見せる', '。', '目', 'の', '前', 'を', '駆け', 'て', 'ゆく', '騎馬', '武者', 'も', '、', '毎年']",['同士'],NO,同士,NO,NO
38,同士,負けたら、モンスター軍に強制入団。コールマンが負けたら、モンスター軍から永久追放。お互い負けられない同士、意地と意地が激しくぶつかり合う！！,"['負け', 'たら', '、', 'モンスター', '軍', 'に', '強制', '入団', '。', 'コール', 'マン', 'が', '負け', 'たら', '、', 'モンスター', '軍', 'から', '永久', '追放', '。', 'お互い', '負け', 'られ', 'ない', '同士', '、', '意地', 'と', '意地', 'が', '激しく', 'ぶつかり', '合う', '！', '！']",['同士'],NO,同士,NO,NO
39,同士,ことができる。・人情味地方では娯楽・趣味で同好の士が集まりやすい。また、知らない同士が仲良くなりやすい。第Ⅱ‐２‐五十二表東京圏の特徴（４）東京圏の楽しみ、,"['こと', 'が', 'できる', '。', '・', '人情味', '地方', 'で', 'は', '娯楽', '・', '趣味', 'で', '同好', 'の', '士', 'が', '集まり', 'やすい', '。', 'また', '、', '知ら', 'ない', '同士', 'が', '仲良く', 'なり', 'やすい', '。', '第', 'Ⅱ', '‐', '２', '‐', '五', '十', '二', '表', '東京', '圏', 'の', '特徴', '（', '４', '）', '東京', '圏', 'の', '楽しみ', '、']",['同士'],NO,同士,NO,NO
40,同士,強敵（てごわくてゆだんできない敵）だ。▼決勝戦は宿敵（以前からの敵）同士の対決となった。▼今度はわたしたちのチームが勝ち、これで前回の敵,"['強敵', '（', 'てごわく', 'て', 'ゆだん', 'でき', 'ない', '敵', '）', 'だ', '。', '▼', '決勝', '戦', 'は', '宿敵', '（', '以前', 'から', 'の', '敵', '）', '同士', 'の', '対決', 'と', 'なっ', 'た', '。', '▼', '今度', 'は', 'わたし', 'たち', 'の', 'チーム', 'が', '勝ち', '、', 'これ', 'で', '前回', 'の', '敵']",['同士'],NO,同士,NO,NO
41,同士,が基本。あくまでも経済的にすますための方法なので、男女であろうと、特に友達でない同士が一緒に暮らすことは普通。シェアメイト（共同生活者）は学校や新聞などに告知され,"['が', '基本', '。', 'あくまでも', '経済', '的', 'に', 'すます', 'ため', 'の', '方法', 'な', 'ので', '、', '男女', 'で', 'あろ', 'う', 'と', '、', '特に', '友達', 'で', 'ない', '同士', 'が', '一緒', 'に', '暮らす', 'こと', 'は', '普通', '。', 'シェアメイト', '（', '共同', '生活', '者', '）', 'は', '学校', 'や', '新聞', 'など', 'に', '告知', 'さ', 'れ']",['同士'],NO,同士,NO,NO
42,同士,・！どうすればいい！？あ？敵？オベロン！！！え？悪魔会話？「同士がいるようですね。あなたがたの体力を回復して差し上げましょう」え、ちょ、お前,"['・', '！', 'どう', 'すれ', 'ば', 'いい', '！', '？', 'あ', '？', '敵', '？', 'オベロン', '！', '！', '！', 'え', '？', '悪魔', '会話', '？', '「', '同士', 'が', 'いる', 'よう', 'です', 'ね', '。', 'あなた', 'がた', 'の', '体力', 'を', '回復', 'し', 'て', '差し上げ', 'ましょ', 'う', '」', 'え', '、', 'ちょ', '、', 'お前']",['同士'],NO,同士,NO,NO
43,同士,は、症状が出る男性は感染者の五十％です。症状がないので安心ではなく、初めて同士の性行為でなければ感染する可能性があります。性行為の前にお互いが検査をして,"['は', '、', '症状', 'が', '出る', '男性', 'は', '感染', '者', 'の', '五', '十', '％', 'です', '。', '症状', 'が', 'ない', 'ので', '安心', 'で', 'は', 'なく', '、', '初めて', '同士', 'の', '性行為', 'で', 'なけれ', 'ば', '感染', 'する', '可能', '性', 'が', 'あり', 'ます', '。', '性行為', 'の', '前', 'に', 'お互い', 'が', '検査', 'を', 'し', 'て']",['同士'],NO,同士,NO,NO
44,同士,好きな人は国境を越えて理解できるものがあるように、同じ賜物を持っている同士では、性格、個性が違っても、分かり得る部分はある。ところが、そう,"['好き', 'な', '人', 'は', '国境', 'を', '越え', 'て', '理解', 'できる', 'もの', 'が', 'ある', 'よう', 'に', '、', '同じ', '賜物', 'を', '持っ', 'て', 'いる', '同士', 'で', 'は', '、', '性格', '、', '個性', 'が', '違っ', 'て', 'も', '、', '分かり', '得る', '部分', 'は', 'ある', '。', 'ところが', '、', 'そう']",['同士'],NO,同士,NO,NO
45,同士,お願い致します。残念ながら、株取引の場合、損益通算できるのは株取引（投資信託なども含む）同士だけですので、事業の利益から引くことはできません。,"['お願い', '致し', 'ます', '。', '残念', 'ながら', '、', '株', '取引', 'の', '場合', '、', '損益', '通算', 'できる', 'の', 'は', '株', '取引', '（', '投資', '信託', 'など', 'も', '含む', '）', '同士', 'だけ', 'です', 'ので', '、', '事業', 'の', '利益', 'から', '引く', 'こと', 'は', 'でき', 'ませ', 'ん', '。']",['同士'],NO,同士,NO,NO
46,同士,評価、多様なセンスの問題に馴染んでいく必要からも、定期的な意見交換、身近な同士のコミュニケーションの場を持つことは、今後ますます重要となってくる。信玄と信長,"['評価', '、', '多様', 'な', 'センス', 'の', '問題', 'に', '馴染ん', 'で', 'いく', '必要', 'から', 'も', '、', '定期', '的', 'な', '意見', '交換', '、', '身近', 'な', '同士', 'の', 'コミュニケーション', 'の', '場', 'を', '持つ', 'こと', 'は', '、', '今後', 'ますます', '重要', 'と', 'なっ', 'て', 'くる', '。', '信玄', 'と', '信長']",['同士'],NO,同士,NO,NO
47,同士,な飲食街が用意され、休日の家族づればかりではなく、平日に主婦が気の合った同士、ちょっとしたご馳走をレジャーとして楽しんでいる光景は当たり前のものとなっている。スーパーマーケットに,"['な', '飲食', '街', 'が', '用意', 'さ', 'れ', '、', '休日', 'の', '家族づれ', 'ばかり', 'で', 'は', 'なく', '、', '平日', 'に', '主婦', 'が', '気', 'の', '合っ', 'た', '同士', '、', 'ちょっとした', 'ご馳走', 'を', 'レジャー', 'として', '楽しん', 'で', 'いる', '光景', 'は', '当たり前', 'の', 'もの', 'と', 'なっ', 'て', 'いる', '。', 'スーパーマーケット', 'に']",['同士'],NO,同士,NO,NO
