,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
29,各般,宮城県の花山村、ここも大雨による甚大な被害が出ております。激甚の指定、各般にわたる災害復旧の早期実施等々万全の対応をしていただきたい、こう考えております。国土庁、この問題,"['宮城', '県', 'の', '花', '山村', '、', 'ここ', 'も', '大雨', 'に', 'よる', '甚大な', '被害', 'が', '出て', 'おり', 'ます', '。', '激甚', 'の', '指定', '、', '各', '般', 'に', 'わたる', '災害', '復旧', 'の', '早期', '実施', '等', '々', '万全の', '対応', 'を', 'して', 'いただき', 'たい', '、', 'こう', '考えて', 'おり', 'ます', '。', '国土', '庁', '、', 'この', '問題']","['各', '般']",YES,各般,NO,NO
30,各般,、最も重大の事業であるということは、今さら申し述べる必要もないことでありますが、各般の人生生活の上に影響を及ぼすことでございます。かつて去る明治三十年に、当時,"['、', '最も', '重大', 'の', '事業', 'である', 'と', 'いう', 'こと', 'は', '、', '今さら', '申し', '述べる', '必要', 'も', 'ない', 'こと', 'で', 'あり', 'ます', 'が', '、', '各', '般', 'の', '人生', '生活', 'の', '上', 'に', '影響', 'を', '及ぼす', 'こと', 'で', 'ございます', '。', 'かつて', '去る', '明治', '三十', '年', 'に', '、', '当時']","['各', '般']",YES,各般,NO,NO
31,各般,立案及び調整を積極的に行うとともに，関係機関の施策の総合調整等を図るため，災害対策総合推進調整費により各般の調査等を行い，災害対策の総合的推進を図る。（３）防災週間国土庁においては，,"['立案', '及び', '調整', 'を', '積極', '的に', '行う', 'と', 'ともに', '，', '関係', '機関', 'の', '施策', 'の', '総合', '調整', '等', 'を', '図る', 'ため', '，', '災害', '対策', '総合', '推進', '調整', '費', 'に', 'より', '各', '般', 'の', '調査', '等', 'を', '行い', '，', '災害', '対策', 'の', '総合', '的', '推進', 'を', '図る', '。', '（', '３', '）', '防災', '週間', '国土', '庁', 'に', 'おいて', 'は', '，']","['各', '般']",YES,各般,NO,NO
32,各般,性能、仕様等が含まれるものであります。この法案につきまして、制定後には各般の普及啓発活動も行うところでございまして、解釈につきましてのこのような考え方,"['性能', '、', '仕様', '等', 'が', '含ま', 'れる', 'もの', 'で', 'あり', 'ます', '。', 'この', '法案', 'に', 'つき', 'まして', '、', '制定', '後', 'に', 'は', '各', '般', 'の', '普及', '啓発', '活動', 'も', '行う', 'ところ', 'で', 'ございまして', '、', '解釈', 'に', 'つき', 'まして', 'の', 'このような', '考え', '方']","['各', '般']",YES,各般,NO,NO
33,各般,多様に出てくるかもしれないいろいろな悪徳商法も含めまして、今後とも関係省庁とも連携をとりながら、各般の施策のきめ細かな実施を図り、また消費者の啓発にも努めまして実効を,"['多様に', '出て', 'くる', 'かも', 'しれ', 'ない', 'いろいろな', '悪徳', '商法', 'も', '含め', 'まして', '、', '今後', 'と', 'も', '関係', '省庁', 'と', 'も', '連携', 'を', 'とり', 'ながら', '、', '各', '般', 'の', '施策', 'の', 'きめ細かな', '実施', 'を', '図り', '、', 'また', '消費', '者', 'の', '啓発', 'に', 'も', '努め', 'まして', '実効', 'を']","['各', '般']",YES,各般,NO,NO
34,各般,昭和四十七年６月，産業構造審議会国際経済部会は「信頼される日本への道」と題して，対外経済政策について各般の提言を行った。それから十年を経過した今日，内外情勢は著しい変化を遂げ,"['昭和', '四十七', '年', '６', '月', '，', '産業', '構造', '審議', '会', '国際', '経済', '部会', 'は', '「', '信頼', 'さ', 'れる', '日本', 'へ', 'の', '道', '」', 'と', '題して', '，', '対外', '経済', '政策', 'に', 'ついて', '各', '般', 'の', '提言', 'を', '行った', '。', 'それ', 'から', '十', '年', 'を', '経過', 'した', '今日', '，', '内外', '情勢', 'は', '著しい', '変化', 'を', '遂げ']","['各', '般']",YES,各般,NO,NO
35,各般,特にリスクマネーの供給を確保するとか、あるいは人材の移動の円滑化を図るとか、各般の施策を講じたわけでございまして、今お願いしております予算案におきまして,"['特に', 'リスク', 'マネー', 'の', '供給', 'を', '確保', 'する', 'と', 'か', '、', 'あるいは', '人材', 'の', '移動', 'の', '円滑', '化', 'を', '図る', 'と', 'か', '、', '各', '般', 'の', '施策', 'を', '講じた', 'わけで', 'ございまして', '、', '今', 'お', '願い', 'して', 'おり', 'ます', '予算', '案', 'に', 'おき', 'まして']","['各', '般']",YES,各般,NO,NO
36,各般,が、先ほど御紹介をした経緯以降、ＡＭＩ本社あるいはＡＭＩジャパンの担当者との間では、各般の他のプロジェクトも含めた意見交換の機会がございましたけれども、本件について具体的,"['が', '、', '先ほど', '御', '紹介', 'を', 'した', '経緯', '以降', '、', 'ＡＭＩ', '本社', 'あるいは', 'ＡＭＩ', 'ジャパン', 'の', '担当', '者', 'と', 'の', '間', 'で', 'は', '、', '各', '般', 'の', '他', 'の', 'プロジェクト', 'も', '含めた', '意見', '交換', 'の', '機会', 'が', 'ございました', 'けれども', '、', '本件', 'に', 'ついて', '具体', '的']","['各', '般']",YES,各般,NO,NO
37,各般,の引上げ、中古住宅による居住水準の向上を図るための既存住宅の貸付条件の改善など施策目的に応じ各般の拡充措置を講ずることとしている（表２‐Ⅱ‐十八）。表２‐,"['の', '引上げ', '、', '中古', '住宅', 'に', 'よる', '居住', '水準', 'の', '向上', 'を', '図る', 'ため', 'の', '既存', '住宅', 'の', '貸付', '条件', 'の', '改善', 'など', '施策', '目的', 'に', '応じ', '各', '般', 'の', '拡充', '措置', 'を', '講ずる', 'こと', 'と', 'して', 'いる', '（', '表', '２', '‐', 'Ⅱ', '‐', '十八', '）', '。', '表', '２', '‐']","['各', '般']",YES,各般,NO,NO
38,各般,と交通安全に関する教育・広報及び民間の交通安全活動の推進等による交通安全思想の普及等に重点を置いて，各般にわたる交通安全対策を総合的かつ強力に推進している。これらの施策のうち，青少年に関する主な,"['と', '交通', '安全', 'に', '関する', '教育', '・', '広報', '及び', '民間', 'の', '交通', '安全', '活動', 'の', '推進', '等', 'に', 'よる', '交通', '安全', '思想', 'の', '普及', '等', 'に', '重点', 'を', '置いて', '，', '各', '般', 'に', 'わたる', '交通', '安全', '対策', 'を', '総合', '的', 'かつ', '強力に', '推進', 'して', 'いる', '。', 'これ', 'ら', 'の', '施策', 'の', 'うち', '，', '青少年', 'に', '関する', '主な']","['各', '般']",YES,各般,NO,NO
39,各般,の（４）までにわたります部分は施設の整備充実、単価のアップ等、労災補償制度の各般の改善を進めるものでございます。それから、十一ページの６、７は、それぞれ従来,"['の', '（', '４', '）', 'まで', 'に', 'わたり', 'ます', '部分', 'は', '施設', 'の', '整備', '充実', '、', '単価', 'の', 'アップ', '等', '、', '労災', '補償', '制度', 'の', '各', '般', 'の', '改善', 'を', '進める', 'もの', 'で', 'ございます', '。', 'それ', 'から', '、', '十一', 'ページ', 'の', '６', '、', '７', 'は', '、', 'それぞれ', '従来']","['各', '般']",YES,各般,NO,NO
40,各般,ている老人保健基盤安定化のための助成措置九百億円を平成３年度には千億円に増額し継続することとするなど，各般の施策を講じている。こうした制度の見直しを通じて，老人に対する在宅及び施設,"['て', 'いる', '老人', '保健', '基盤', '安定', '化', 'の', 'ため', 'の', '助成', '措置', '九百億', '円', 'を', '平成', '３', '年度', 'に', 'は', '千億', '円', 'に', '増額', 'し', '継続', 'する', 'こと', 'と', 'する', 'など', '，', '各', '般', 'の', '施策', 'を', '講じて', 'いる', '。', 'こうした', '制度', 'の', '見直し', 'を', '通じて', '，', '老人', 'に', '対する', '在宅', '及び', '施設']","['各', '般']",YES,各般,NO,NO
41,各般,その中でもいま先生御指摘のような算定会のより中立性を保つと申しますか、各般の公正な意見が反映するようなこと並びに料率決定がどういうプロセスで行われているか,"['その', '中でも', 'いま', '先生', '御', '指摘', 'の', 'ような', '算定', '会', 'の', 'より', '中立', '性', 'を', '保つ', 'と', '申し', 'ます', 'か', '、', '各', '般', 'の', '公正な', '意見', 'が', '反映', 'する', 'ような', 'こと', '並びに', '料率', '決定', 'が', 'どういう', 'プロセス', 'で', '行わ', 'れて', 'いる', 'か']","['各', '般']",YES,各般,NO,NO
42,各般,確立，交通安全思想の普及徹底，安全運転の確保，救助・救急体制の整備，交通安全に関する科学技術の振興等の各般の交通安全対策を充実することとした。特に，重点施策及び新規施策は以下のとおりである。,"['確立', '，', '交通', '安全', '思想', 'の', '普及', '徹底', '，', '安全', '運転', 'の', '確保', '，', '救助', '・', '救急', '体制', 'の', '整備', '，', '交通', '安全', 'に', '関する', '科学', '技術', 'の', '振興', '等', 'の', '各', '般', 'の', '交通', '安全', '対策', 'を', '充実', 'する', 'こと', 'と', 'した', '。', '特に', '，', '重点', '施策', '及び', '新規', '施策', 'は', '以下', 'の', 'とおり', 'である', '。']","['各', '般']",YES,各般,NO,NO
43,各般,が重要です。政府は、こうした消費者を支援するため、消費者保護会議で決定された各般の施策の総合的な推進や、国民生活センター等を通じた積極的な情報提供など、消費者行政の一層,"['が', '重要です', '。', '政府', 'は', '、', 'こうした', '消費', '者', 'を', '支援', 'する', 'ため', '、', '消費', '者', '保護', '会議', 'で', '決定', 'さ', 'れた', '各', '般', 'の', '施策', 'の', '総合', '的な', '推進', 'や', '、', '国民', '生活', 'センター', '等', 'を', '通じた', '積極', '的な', '情報', '提供', 'など', '、', '消費', '者', '行政', 'の', '一層']","['各', '般']",YES,各般,NO,NO
