,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,無効,ＩＤが無効でもないのにオークションの評価欄に書かれているコメントが「（ユーザー）のコメント,"['ＩＤ', 'が', '無効で', 'も', 'ない', 'のに', 'オークション', 'の', '評価', '欄', 'に', '書か', 'れて', 'いる', 'コメント', 'が', '「', '（', 'ユーザー', '）', 'の', 'コメント']",['無効で'],NO,無効,NO,YES
11,無効,を入れ替え，履行前は原則無効とし，履行後は当事者の公平を考慮に入れて無効とされない場合があるとした（磯村保「取締規定に違反する私法上の契約の,"['を', '入れ替え', '，', '履行', '前', 'は', '原則', '無効', 'と', 'し', '，', '履行', '後', 'は', '当事', '者', 'の', '公平', 'を', '考慮', 'に', '入れて', '無効', 'と', 'さ', 'れ', 'ない', '場合', 'が', 'ある', 'と', 'した', '（', '磯', '村', '保', '「', '取締', '規定', 'に', '違反', 'する', '私', '法', '上', 'の', '契約', 'の']",['無効'],NO,無効,NO,NO
12,無効,を入れ替え，履行前は原則無効とし，履行後は当事者の公平を考慮に入れて無効とされない場合があるとした（磯村保「取締規定に違反する私法上の契約の,"['を', '入れ替え', '，', '履行', '前', 'は', '原則', '無効', 'と', 'し', '，', '履行', '後', 'は', '当事', '者', 'の', '公平', 'を', '考慮', 'に', '入れて', '無効', 'と', 'さ', 'れ', 'ない', '場合', 'が', 'ある', 'と', 'した', '（', '磯', '村', '保', '「', '取締', '規定', 'に', '違反', 'する', '私', '法', '上', 'の', '契約', 'の']",['無効'],NO,無効,NO,NO
13,無効,６月二十日判決では，独禁法十九条に違反した契約の私法上の効力はそれだけでは無効ではないが，その契約が公序良俗になるような場合には無効とされるという判断枠組み,"['６', '月', '二十', '日', '判決', 'で', 'は', '，', '独禁', '法', '十九', '条', 'に', '違反', 'した', '契約', 'の', '私', '法', '上', 'の', '効力', 'は', 'それ', 'だけ', 'で', 'は', '無効で', 'は', 'ない', 'が', '，', 'その', '契約', 'が', '公序', '良', '俗に', 'なる', 'ような', '場合', 'に', 'は', '無効', 'と', 'さ', 'れる', 'と', 'いう', '判断', '枠組み']",['無効で'],NO,無効,NO,YES
14,無効,６月二十日判決では，独禁法十九条に違反した契約の私法上の効力はそれだけでは無効ではないが，その契約が公序良俗になるような場合には無効とされるという判断枠組み,"['６', '月', '二十', '日', '判決', 'で', 'は', '，', '独禁', '法', '十九', '条', 'に', '違反', 'した', '契約', 'の', '私', '法', '上', 'の', '効力', 'は', 'それ', 'だけ', 'で', 'は', '無効で', 'は', 'ない', 'が', '，', 'その', '契約', 'が', '公序', '良', '俗に', 'なる', 'ような', '場合', 'に', 'は', '無効', 'と', 'さ', 'れる', 'と', 'いう', '判断', '枠組み']",['無効'],NO,無効,NO,NO
15,無効,が、交渉は難航した。日本側は、千九百十年の韓国併合条約は有効であり、それが無効になるのは終戦後だと主張していた。一方、韓国側は、併合自体を無効である,"['が', '、', '交渉', 'は', '難航', 'した', '。', '日本', '側', 'は', '、', '千九百十', '年', 'の', '韓国', '併合', '条約', 'は', '有効であり', '、', 'それ', 'が', '無効に', 'なる', 'の', 'は', '終戦', '後', 'だ', 'と', '主張', 'して', 'いた', '。', '一方', '、', '韓国', '側', 'は', '、', '併合', '自体', 'を', '無効である']",['無効に'],NO,無効,NO,YES
16,無効,が、交渉は難航した。日本側は、千九百十年の韓国併合条約は有効であり、それが無効になるのは終戦後だと主張していた。一方、韓国側は、併合自体を無効である,"['が', '、', '交渉', 'は', '難航', 'した', '。', '日本', '側', 'は', '、', '千九百十', '年', 'の', '韓国', '併合', '条約', 'は', '有効であり', '、', 'それ', 'が', '無効に', 'なる', 'の', 'は', '終戦', '後', 'だ', 'と', '主張', 'して', 'いた', '。', '一方', '、', '韓国', '側', 'は', '、', '併合', '自体', 'を', '無効である']",['無効である'],NO,無効,NO,YES
17,無効,二十一年（二千九）１月に上場会社の株券が電子化されます！株券電子化によって上場会社の株券は無効となり、株主の権利は証券会社などの金融機関の口座で電子的に管理されます。,"['二十一', '年', '（', '二千九', '）', '１', '月', 'に', '上場', '会社', 'の', '株券', 'が', '電子', '化', 'さ', 'れ', 'ます', '！', '株券', '電子', '化', 'に', 'よって', '上場', '会社', 'の', '株券', 'は', '無効', 'と', 'なり', '、', '株主', 'の', '権利', 'は', '証券', '会社', 'など', 'の', '金融', '機関', 'の', '口座', 'で', '電子', '的に', '管理', 'さ', 'れ', 'ます', '。']",['無効'],NO,無効,NO,NO
18,無効,における正義（適正手続）の観点からいって、右手続に違反してなされた懲戒処分は無効と解される。３新たな懲戒事由の追加使用者が当該労働者を懲戒した時点で,"['に', 'おける', '正義', '（', '適正', '手続', '）', 'の', '観点', 'から', 'いって', '、', '右', '手続', 'に', '違反', 'して', 'なされた', '懲戒', '処分', 'は', '無効', 'と', '解さ', 'れる', '。', '３', '新たな', '懲戒', '事由', 'の', '追加', '使用', '者', 'が', '当該', '労働', '者', 'を', '懲戒', 'した', '時点', 'で']",['無効'],NO,無効,NO,NO
19,無効,第三者保護は九十四条二項の類推適用によるべきことを主張される（四宮＝能見・前掲二百五十四頁）。幾代説が無効の登記を信頼した第三者保護のために、実定法的に根拠づけやすい九十四条二項類推の方法をとった,"['第三者', '保護', 'は', '九十四', '条', '二', '項', 'の', '類推', '適用', 'に', 'よる', 'べき', 'こと', 'を', '主張', 'さ', 'れる', '（', '四', '宮', '＝', '能', '見', '・', '前掲', '二百五十四', '頁', '）', '。', '幾', '代', '説', 'が', '無効の', '登記', 'を', '信頼', 'した', '第三者', '保護', 'の', 'ため', 'に', '、', '実定法', '的に', '根拠', 'づけ', 'やすい', '九十四', '条', '二', '項', '類推', 'の', '方法', 'を', 'とった']",['無効の'],NO,無効,NO,YES
20,無効,。原告は、試用期間満了時に虚偽申告を理由として本採用拒否の意思表示をうけたため、これを無効と主張して労働関係存在の確認を請求する訴訟を提起した。〔判旨〕「憲法の,"['。', '原告', 'は', '、', '試用', '期間', '満了', '時', 'に', '虚偽', '申告', 'を', '理由', 'と', 'して', '本', '採用', '拒否', 'の', '意思', '表示', 'を', 'うけた', 'ため', '、', 'これ', 'を', '無効', 'と', '主張', 'して', '労働', '関係', '存在', 'の', '確認', 'を', '請求', 'する', '訴訟', 'を', '提起', 'した', '。', '〔', '判', '旨', '〕', '「', '憲法', 'の']",['無効'],NO,無効,NO,NO
21,無効,指す手の形になります。それをクリックして色が変わったら右欄にある「無効にする」をクリックして下さい。有効にするに変われば無効になっていることです。,"['指す', '手', 'の', '形', 'に', 'なり', 'ます', '。', 'それ', 'を', 'クリック', 'して', '色', 'が', '変わったら', '右', '欄', 'に', 'ある', '「', '無効に', 'する', '」', 'を', 'クリック', 'して', '下さい', '。', '有効に', 'する', 'に', '変われば', '無効に', 'なって', 'いる', 'こと', 'です', '。']",['無効に'],NO,無効,NO,YES
22,無効,指す手の形になります。それをクリックして色が変わったら右欄にある「無効にする」をクリックして下さい。有効にするに変われば無効になっていることです。,"['指す', '手', 'の', '形', 'に', 'なり', 'ます', '。', 'それ', 'を', 'クリック', 'して', '色', 'が', '変わったら', '右', '欄', 'に', 'ある', '「', '無効に', 'する', '」', 'を', 'クリック', 'して', '下さい', '。', '有効に', 'する', 'に', '変われば', '無効に', 'なって', 'いる', 'こと', 'です', '。']",['無効に'],NO,無効,NO,YES
23,無効,次から次へと憲法違反の法律を作り、裁判所がそれらを次から次へと無効としていくような社会は考えられない。議会や政府が憲法のもとで丁寧に,"['次', 'から', '次', 'へ', 'と', '憲法', '違反', 'の', '法律', 'を', '作り', '、', '裁判', '所', 'が', 'それ', 'ら', 'を', '次', 'から', '次', 'へ', 'と', '無効', 'と', 'して', 'いく', 'ような', '社会', 'は', '考え', 'られ', 'ない', '。', '議会', 'や', '政府', 'が', '憲法', 'の', 'もと', 'で', '丁寧に']",['無効'],NO,無効,NO,NO
24,無効,登録異議の申請をすることもできないことになる。株券失効制度は、喪失登録された株券を無効とする制度であるにすぎず、当該株券に係る株式についての実質的な権利関係を決定する制度,"['登録', '異議', 'の', '申請', 'を', 'する', 'こと', 'も', 'でき', 'ない', 'こと', 'に', 'なる', '。', '株券', '失効', '制度', 'は', '、', '喪失', '登録', 'さ', 'れた', '株券', 'を', '無効', 'と', 'する', '制度', 'である', 'に', 'すぎ', 'ず', '、', '当該', '株券', 'に', '係る', '株式', 'に', 'ついて', 'の', '実質', '的な', '権利', '関係', 'を', '決定', 'する', '制度']",['無効'],NO,無効,NO,NO
25,無効,同じく発明の新規性に関するものであつても，例えば，特定の公知事実との対比における無効の主張と，他の公知事実との対比における無効の主張とは，それぞれ別個の,"['同じく', '発明', 'の', '新規', '性', 'に', '関する', 'もの', 'で', 'あつ', 'て', 'も', '，', '例えば', '，', '特定', 'の', '公', '知', '事実', 'と', 'の', '対比', 'に', 'おける', '無効の', '主張', 'と', '，', '他の', '公', '知', '事実', 'と', 'の', '対比', 'に', 'おける', '無効の', '主張', 'と', 'は', '，', 'それぞれ', '別個の']",['無効の'],NO,無効,NO,YES
26,無効,同じく発明の新規性に関するものであつても，例えば，特定の公知事実との対比における無効の主張と，他の公知事実との対比における無効の主張とは，それぞれ別個の,"['同じく', '発明', 'の', '新規', '性', 'に', '関する', 'もの', 'で', 'あつ', 'て', 'も', '，', '例えば', '，', '特定', 'の', '公', '知', '事実', 'と', 'の', '対比', 'に', 'おける', '無効の', '主張', 'と', '，', '他の', '公', '知', '事実', 'と', 'の', '対比', 'に', 'おける', '無効の', '主張', 'と', 'は', '，', 'それぞれ', '別個の']",['無効の'],NO,無効,NO,YES
27,無効,て送受信できません。セキュリティを無効にすれば送受信できるようになるのですが、送受信ごとに無効にしないといけないんでしょうか？メールソフトはＯｕｔｌｏｏｋｅｘｐｒｅｓｓを使ってます。ｎｏｒｔｏｎ,"['て', '送受信', 'でき', 'ませ', 'ん', '。', 'セキュリティ', 'を', '無効に', 'すれば', '送受信', 'できる', 'ように', 'なる', 'のです', 'が', '、', '送受信', 'ごと', 'に', '無効に', 'し', 'ない', 'と', 'いけない', 'んでしょう', 'か', '？', 'メール', 'ソフト', 'は', 'Ｏｕｔｌｏｏｋｅｘｐｒｅｓｓ', 'を', '使って', 'ます', '。', 'ｎｏｒｔｏｎ']",['無効に'],NO,無効,NO,YES
28,無効,て送受信できません。セキュリティを無効にすれば送受信できるようになるのですが、送受信ごとに無効にしないといけないんでしょうか？メールソフトはＯｕｔｌｏｏｋｅｘｐｒｅｓｓを使ってます。ｎｏｒｔｏｎ,"['て', '送受信', 'でき', 'ませ', 'ん', '。', 'セキュリティ', 'を', '無効に', 'すれば', '送受信', 'できる', 'ように', 'なる', 'のです', 'が', '、', '送受信', 'ごと', 'に', '無効に', 'し', 'ない', 'と', 'いけない', 'んでしょう', 'か', '？', 'メール', 'ソフト', 'は', 'Ｏｕｔｌｏｏｋｅｘｐｒｅｓｓ', 'を', '使って', 'ます', '。', 'ｎｏｒｔｏｎ']",['無効に'],NO,無効,NO,YES
29,無効,は，そこでの保護の対象の私益性に留意した解釈が必要である。違反行為を無効とすることに，政治的公序のごとき謙抑性は不要であるが，その無効は保護される当該私人,"['は', '，', 'そこ', 'で', 'の', '保護', 'の', '対象', 'の', '私', '益', '性', 'に', '留意', 'した', '解釈', 'が', '必要である', '。', '違反', '行為', 'を', '無効', 'と', 'する', 'こと', 'に', '，', '政治', '的', '公序', 'の', 'ごとき', '謙抑', '性', 'は', '不要である', 'が', '，', 'その', '無効', 'は', '保護', 'さ', 'れる', '当該', '私人']",['無効'],NO,無効,NO,NO
30,無効,は，そこでの保護の対象の私益性に留意した解釈が必要である。違反行為を無効とすることに，政治的公序のごとき謙抑性は不要であるが，その無効は保護される当該私人,"['は', '，', 'そこ', 'で', 'の', '保護', 'の', '対象', 'の', '私', '益', '性', 'に', '留意', 'した', '解釈', 'が', '必要である', '。', '違反', '行為', 'を', '無効', 'と', 'する', 'こと', 'に', '，', '政治', '的', '公序', 'の', 'ごとき', '謙抑', '性', 'は', '不要である', 'が', '，', 'その', '無効', 'は', '保護', 'さ', 'れる', '当該', '私人']",['無効'],NO,無効,NO,NO
31,無効,総会当日の受付において，株主側が集めてきた委任状に瑕疵があれば受付の段階で無効なものとして排除しておく必要がある。しかし，委任状の有効性については，見解が分かれる,"['総会', '当日', 'の', '受付', 'に', 'おいて', '，', '株主', '側', 'が', '集めて', 'きた', '委任', '状', 'に', '瑕疵', 'が', 'あれば', '受付', 'の', '段階', 'で', '無効な', 'もの', 'と', 'して', '排除', 'して', 'おく', '必要', 'が', 'ある', '。', 'しかし', '，', '委任', '状', 'の', '有効', '性', 'に', 'ついて', 'は', '，', '見解', 'が', '分かれる']",['無効な'],NO,無効,NO,YES
32,無効,か明確なものに達しそうな行為はすべてただちに阻止され、なんらかの仕方で無効にされます。善きにつけ悪しきにつけ、みずからに全責任があると宣言せね,"['か', '明確な', 'もの', 'に', '達し', 'そうな', '行為', 'は', 'すべて', 'ただちに', '阻止', 'さ', 'れ', '、', 'なんらか', 'の', '仕方', 'で', '無効に', 'さ', 'れ', 'ます', '。', '善き', 'につけ', '悪', 'しき', 'に', 'つけ', '、', 'みずから', 'に', '全', '責任', 'が', 'ある', 'と', '宣言', 'せ', 'ね']",['無効に'],NO,無効,NO,YES
33,無効,、広報課スポーツイベントの係（☎３２２‐５０１３）へ４月十日必着。抽選。１人で２枚以上の応募は無効です。当選の発表は発送をもってかえさせていただきます。広告神戸市の規格葬儀制度をご存知,"['、', '広報', '課', 'スポーツ', 'イベント', 'の', '係', '（', '☎', '３２２', '‐', '５０１３', '）', 'へ', '４', '月', '十', '日', '必着', '。', '抽選', '。', '１', '人', 'で', '２', '枚', '以上', 'の', '応募', 'は', '無効です', '。', '当選', 'の', '発表', 'は', '発送', 'を', 'もって', 'かえさ', 'せて', 'いただき', 'ます', '。', '広告', '神戸', '市', 'の', '規格', '葬儀', '制度', 'を', 'ご存知']",['無効です'],NO,無効,NO,YES
34,無効,ますか？期限は、最後にポイントをつけてから１年間です。一年以上使用しなければ無効になります。三百ポイントまたは五百ポイント以上たまると、三百または五百ポイント単位で使用できます。店頭のポイント端末,"['ます', 'か', '？', '期限', 'は', '、', '最後に', 'ポイント', 'を', 'つけて', 'から', '１', '年間', 'です', '。', '一', '年', '以上', '使用', 'し', 'なければ', '無効に', 'なり', 'ます', '。', '三百', 'ポイント', 'または', '五百', 'ポイント', '以上', 'たまる', 'と', '、', '三百', 'または', '五百', 'ポイント', '単位', 'で', '使用', 'でき', 'ます', '。', '店頭', 'の', 'ポイント', '端末']",['無効に'],NO,無効,NO,YES
35,無効,ことになる。子供たちが口にする「ウソついたら針千本飲ーます」も、同じ理由で無効である。この「公序良俗違反の法律行為は無効」ということは、大学における民法の授業,"['ことに', 'なる', '。', '子供', 'たち', 'が', '口', 'に', 'する', '「', 'ウソ', 'ついたら', '針千本', '飲', 'ー', 'ます', '」', 'も', '、', '同じ', '理由', 'で', '無効である', '。', 'この', '「', '公序', '良俗', '違反', 'の', '法律', '行為', 'は', '無効', '」', 'と', 'いう', 'こと', 'は', '、', '大学', 'に', 'おける', '民法', 'の', '授業']",['無効である'],NO,無効,NO,YES
36,無効,ことになる。子供たちが口にする「ウソついたら針千本飲ーます」も、同じ理由で無効である。この「公序良俗違反の法律行為は無効」ということは、大学における民法の授業,"['ことに', 'なる', '。', '子供', 'たち', 'が', '口', 'に', 'する', '「', 'ウソ', 'ついたら', '針千本', '飲', 'ー', 'ます', '」', 'も', '、', '同じ', '理由', 'で', '無効である', '。', 'この', '「', '公序', '良俗', '違反', 'の', '法律', '行為', 'は', '無効', '」', 'と', 'いう', 'こと', 'は', '、', '大学', 'に', 'おける', '民法', 'の', '授業']",['無効'],NO,無効,NO,NO
37,無効,に基づく国の損害賠償責任を免除し，又は制限している部分は，…憲法十七条に違反し，無効である」。（５）書留郵便物のなかで，特に特別送達郵便物については，その特殊性からいっ,"['に', '基づく', '国', 'の', '損害', '賠償', '責任', 'を', '免除', 'し', '，', '又は', '制限', 'して', 'いる', '部分', 'は', '，', '…', '憲法', '十七', '条', 'に', '違反', 'し', '，', '無効である', '」', '。', '（', '５', '）', '書留', '郵便', '物', 'の', 'なか', 'で', '，', '特に', '特別', '送達', '郵便', '物', 'に', 'ついて', 'は', '，', 'その', '特殊', '性', 'から', 'いっ']",['無効である'],NO,無効,NO,YES
38,無効,満期は以上４種に限られるので，これ以外の満期を記載すると，満期の記載が無効となるのみならず，手形全体が無効となる（手形七十七条１項２号＝三十三条２項）。満期,"['満期', 'は', '以上', '４', '種', 'に', '限ら', 'れる', 'ので', '，', 'これ', '以外', 'の', '満期', 'を', '記載', 'する', 'と', '，', '満期', 'の', '記載', 'が', '無効', 'と', 'なる', 'のみ', 'なら', 'ず', '，', '手形', '全体', 'が', '無効', 'と', 'なる', '（', '手形', '七十七', '条', '１', '項', '２', '号', '＝', '三十三', '条', '２', '項', '）', '。', '満期']",['無効'],NO,無効,NO,NO
39,無効,満期は以上４種に限られるので，これ以外の満期を記載すると，満期の記載が無効となるのみならず，手形全体が無効となる（手形七十七条１項２号＝三十三条２項）。満期,"['満期', 'は', '以上', '４', '種', 'に', '限ら', 'れる', 'ので', '，', 'これ', '以外', 'の', '満期', 'を', '記載', 'する', 'と', '，', '満期', 'の', '記載', 'が', '無効', 'と', 'なる', 'のみ', 'なら', 'ず', '，', '手形', '全体', 'が', '無効', 'と', 'なる', '（', '手形', '七十七', '条', '１', '項', '２', '号', '＝', '三十三', '条', '２', '項', '）', '。', '満期']",['無効'],NO,無効,NO,NO
40,無効,の瑕疵のように特別の規定を設けていないから、民法の一般原則によって当然に無効と解される。したがって、誰でも、何時でも、いかなる方法によっても無効を,"['の', '瑕疵', 'の', 'ように', '特別の', '規定', 'を', '設けて', 'い', 'ない', 'から', '、', '民法', 'の', '一般', '原則', 'に', 'よって', '当然に', '無効', 'と', '解さ', 'れる', '。', 'したがって', '、', '誰', 'でも', '、', '何時でも', '、', 'いかなる', '方法', 'に', 'よって', 'も', '無効', 'を']",['無効'],NO,無効,NO,NO
41,無効,の瑕疵のように特別の規定を設けていないから、民法の一般原則によって当然に無効と解される。したがって、誰でも、何時でも、いかなる方法によっても無効を,"['の', '瑕疵', 'の', 'ように', '特別の', '規定', 'を', '設けて', 'い', 'ない', 'から', '、', '民法', 'の', '一般', '原則', 'に', 'よって', '当然に', '無効', 'と', '解さ', 'れる', '。', 'したがって', '、', '誰', 'でも', '、', '何時でも', '、', 'いかなる', '方法', 'に', 'よって', 'も', '無効', 'を']",['無効'],NO,無効,NO,NO
42,無効,でなければならないから，訂正後の明細書に基づく発明が無効審決において対比された公知事実により同様に無効とされるべきであるならば，訂正審決は右規定に反していることとなり，その,"['でなければ', 'なら', 'ない', 'から', '，', '訂正', '後', 'の', '明細', '書', 'に', '基づく', '発明', 'が', '無効', '審決', 'に', 'おいて', '対比', 'さ', 'れた', '公', '知事', '実に', 'より', '同様に', '無効', 'と', 'さ', 'れる', 'べきである', 'ならば', '，', '訂正', '審決', 'は', '右', '規定', 'に', '反して', 'いる', 'こと', 'と', 'なり', '，', 'その']",['無効'],NO,無効,NO,NO
43,無効,でなければならないから，訂正後の明細書に基づく発明が無効審決において対比された公知事実により同様に無効とされるべきであるならば，訂正審決は右規定に反していることとなり，その,"['でなければ', 'なら', 'ない', 'から', '，', '訂正', '後', 'の', '明細', '書', 'に', '基づく', '発明', 'が', '無効', '審決', 'に', 'おいて', '対比', 'さ', 'れた', '公', '知事', '実に', 'より', '同様に', '無効', 'と', 'さ', 'れる', 'べきである', 'ならば', '，', '訂正', '審決', 'は', '右', '規定', 'に', '反して', 'いる', 'こと', 'と', 'なり', '，', 'その']",['無効'],NO,無効,NO,NO
44,無効,であって、権限ある行政庁または裁判所の判断、宣言をまつまでもなく、何人でもその無効を判断し得ると同時に、初期の法律効果をまったく生じていないものをいい、ただそれが形式上,"['であって', '、', '権限', 'ある', '行政', '庁', 'または', '裁判', '所', 'の', '判断', '、', '宣言', 'を', 'まつ', 'まで', 'も', 'なく', '、', '何', '人', 'でも', 'その', '無効', 'を', '判断', 'し', '得る', 'と', '同時に', '、', '初期', 'の', '法律', '効果', 'を', 'まったく', '生じて', 'い', 'ない', 'もの', 'を', 'いい', '、', 'ただ', 'それ', 'が', '形式', '上']",['無効'],NO,無効,NO,NO
45,無効,、就業規則のように事業場の全労働者に適用されるとは限らない。したがって、右の無効の意味も、労働者ごとに相対的に考えざるをえない。どのような協約であれ、,"['、', '就業', '規則', 'の', 'ように', '事業', '場', 'の', '全', '労働', '者', 'に', '適用', 'さ', 'れる', 'と', 'は', '限ら', 'ない', '。', 'したがって', '、', '右', 'の', '無効の', '意味', 'も', '、', '労働', '者', 'ごと', 'に', '相対', '的に', '考え', 'ざる', 'を', 'え', 'ない', '。', 'どのような', '協約', 'であれ', '、']",['無効の'],NO,無効,NO,YES
46,無効,に見て合理性のある理由がないといくら手当などを払っても解雇は全くの無効になりますので・・・,"['に', '見て', '合理', '性', 'の', 'ある', '理由', 'が', 'ない', 'と', 'いくら', '手当', 'など', 'を', '払って', 'も', '解雇', 'は', '全く', 'の', '無効に', 'なり', 'ます', 'ので', '・', '・', '・']",['無効に'],NO,無効,NO,YES
47,無効,〒４７１・８５０１、西町３‐六十、☎三十四．六六六〇）。ハガキ１枚で４人まで。重複ハガキは無効○問合せとよた科学体験館（☎三十三．一五三一）生涯学習課（☎三十四．六六六〇）高次脳機能障がいをもつ人を抱える,"['〒', '４７１・８５０１', '、', '西', '町', '３', '‐', '六十', '、', '☎', '三十四', '．', '六六六〇', '）', '。', 'ハガキ', '１', '枚', 'で', '４', '人', 'まで', '。', '重複', 'ハガキ', 'は', '無効', '○', '問', '合せ', 'と', 'よ', 'た', '科学', '体験', '館', '（', '☎', '三十三', '．', '一五三一', '）', '生涯', '学習', '課', '（', '☎', '三十四', '．', '六六六〇', '）', '高次', '脳', '機能', '障がい', 'を', 'もつ', '人', 'を', '抱える']",['無効'],NO,無効,NO,NO
